"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"26276","Agglomération Nantaise","Bassin ZAC Minais / AN_003","Pt_sol",2015-09-30 13:00:00,0.88,"ICP-MS 2008/2016"
"26277","Agglomération Nantaise","Bassin ZAC Minais / AN_003","Zn_sol",2015-09-30 13:00:00,43.607,"ICP-OES-2"
"26278","Agglomération Nantaise","Bassin ZAC Minais / AN_003","V_sol",2015-09-30 13:00:00,26.626,"ICP-OES-2"
"30964","Agglomération Nantaise","Bassin Agena / AN_008","Al_f0.45um",2016-02-23 12:00:00,0.279,"ICP-OES-1"
"30965","Agglomération Nantaise","Bassin Agena / AN_008","As_f0.45um",2016-02-23 12:00:00,1.596,"ICP-MS 2008/2016"
"30966","Agglomération Nantaise","Bassin Agena / AN_008","Ba_f0.45um",2016-02-23 12:00:00,0.024,"ICP-OES-1"
"30967","Agglomération Nantaise","Bassin Agena / AN_008","Ca_f0.45um",2016-02-23 12:00:00,26.48,"ICP-OES-1"
"30968","Agglomération Nantaise","Bassin Agena / AN_008","Cd_f0.45um",2016-02-23 12:00:00,NA,"ICP-MS 2008/2016"
"30969","Agglomération Nantaise","Bassin Agena / AN_008","Co_f0.45um",2016-02-23 12:00:00,NA,"ICP-OES-1"
"30970","Agglomération Nantaise","Bassin Agena / AN_008","Cr_f0.45um",2016-02-23 12:00:00,2.85,"ICP-MS 2008/2016"
"30971","Agglomération Nantaise","Bassin Agena / AN_008","Cu_f0.45um",2016-02-23 12:00:00,6.804,"ICP-MS 2008/2016"
"30972","Agglomération Nantaise","Bassin Agena / AN_008","Fe_f0.45um",2016-02-23 12:00:00,0.495,"ICP-OES-1"
"30973","Agglomération Nantaise","Bassin Agena / AN_008","K_f0.45um",2016-02-23 12:00:00,2.74,"ICP-OES-1"
"30974","Agglomération Nantaise","Bassin Agena / AN_008","Mg_f0.45um",2016-02-23 12:00:00,3.446,"ICP-OES-1"
"30975","Agglomération Nantaise","Bassin Agena / AN_008","Mn_f0.45um",2016-02-23 12:00:00,0.038,"ICP-OES-1"
"30976","Agglomération Nantaise","Bassin Agena / AN_008","Mo_f0.45um",2016-02-23 12:00:00,0.009,"ICP-OES-1"
"30977","Agglomération Nantaise","Bassin Agena / AN_008","Na_f0.45um",2016-02-23 12:00:00,21.921,"ICP-OES-1"
"30978","Agglomération Nantaise","Bassin Agena / AN_008","Ni_f0.45um",2016-02-23 12:00:00,2.286,"ICP-MS 2008/2016"
"30979","Agglomération Nantaise","Bassin Agena / AN_008","P_f0.45um",2016-02-23 12:00:00,0.325,"ICP-OES-1"
"30980","Agglomération Nantaise","Bassin Agena / AN_008","Pb_f0.45um",2016-02-23 12:00:00,2.032,"ICP-MS 2008/2016"
"30981","Agglomération Nantaise","Bassin Agena / AN_008","Sr_f0.45um",2016-02-23 12:00:00,0.071,"ICP-OES-1"
"30982","Agglomération Nantaise","Bassin Agena / AN_008","Ti_f0.45um",2016-02-23 12:00:00,0.007,"ICP-OES-1"
"30983","Agglomération Nantaise","Bassin Agena / AN_008","V_f0.45um",2016-02-23 12:00:00,1.75,"ICP-MS 2008/2016"
"30984","Agglomération Nantaise","Bassin Agena / AN_008","Zn_f0.45um",2016-02-23 12:00:00,189.4,"ICP-MS 2008/2016"
"30985","Agglomération Nantaise","Bassin Agena / AN_008","Al",2016-02-23 12:00:00,1.084,"ICP-OES-1"
"30986","Agglomération Nantaise","Bassin Agena / AN_008","As",2016-02-23 12:00:00,2.268,"ICP-MS 2008/2016"
"30987","Agglomération Nantaise","Bassin Agena / AN_008","Ba",2016-02-23 12:00:00,0.034,"ICP-OES-1"
"30988","Agglomération Nantaise","Bassin Agena / AN_008","Ca",2016-02-23 12:00:00,28.265,"ICP-OES-1"
"30989","Agglomération Nantaise","Bassin Agena / AN_008","Cd",2016-02-23 12:00:00,NA,"ICP-MS 2008/2016"
"30990","Agglomération Nantaise","Bassin Agena / AN_008","Co",2016-02-23 12:00:00,NA,"ICP-OES-1"
"30991","Agglomération Nantaise","Bassin Agena / AN_008","Cr",2016-02-23 12:00:00,2.779,"ICP-MS 2008/2016"
"30992","Agglomération Nantaise","Bassin Agena / AN_008","Cu",2016-02-23 12:00:00,12.502,"ICP-MS 2008/2016"
"30993","Agglomération Nantaise","Bassin Agena / AN_008","Fe",2016-02-23 12:00:00,1.828,"ICP-OES-1"
"30994","Agglomération Nantaise","Bassin Agena / AN_008","K",2016-02-23 12:00:00,2.99,"ICP-OES-1"
"30995","Agglomération Nantaise","Bassin Agena / AN_008","Mg",2016-02-23 12:00:00,4.14,"ICP-OES-1"
"30996","Agglomération Nantaise","Bassin Agena / AN_008","Mn",2016-02-23 12:00:00,0.053,"ICP-OES-1"
"30997","Agglomération Nantaise","Bassin Agena / AN_008","Mo",2016-02-23 12:00:00,0.004,"ICP-OES-1"
"30998","Agglomération Nantaise","Bassin Agena / AN_008","Na",2016-02-23 12:00:00,22.876,"ICP-OES-1"
"30999","Agglomération Nantaise","Bassin Agena / AN_008","Ni",2016-02-23 12:00:00,3.682,"ICP-MS 2008/2016"
"31000","Agglomération Nantaise","Bassin Agena / AN_008","Phosphore total",2016-02-23 12:00:00,0.431,"ICP-OES-1"
"31001","Agglomération Nantaise","Bassin Agena / AN_008","Pb",2016-02-23 12:00:00,3.348,"ICP-MS 2008/2016"
"31002","Agglomération Nantaise","Bassin Agena / AN_008","Sr",2016-02-23 12:00:00,0.076,"ICP-OES-1"
"31003","Agglomération Nantaise","Bassin Agena / AN_008","Ti",2016-02-23 12:00:00,0.018,"ICP-OES-1"
"31004","Agglomération Nantaise","Bassin Agena / AN_008","V",2016-02-23 12:00:00,3.101,"ICP-MS 2008/2016"
"31005","Agglomération Nantaise","Bassin Agena / AN_008","Zn",2016-02-23 12:00:00,222.9,"ICP-MS 2008/2016"
"31006","Agglomération Nantaise","Bassin Agena / AN_008","Al_f0.45um",2016-02-23 13:00:00,0.174,"ICP-OES-1"
"31007","Agglomération Nantaise","Bassin Agena / AN_008","As_f0.45um",2016-02-23 13:00:00,1.641,"ICP-MS 2008/2016"
"31008","Agglomération Nantaise","Bassin Agena / AN_008","Ba_f0.45um",2016-02-23 13:00:00,0.024,"ICP-OES-1"
"31009","Agglomération Nantaise","Bassin Agena / AN_008","Ca_f0.45um",2016-02-23 13:00:00,26.073,"ICP-OES-1"
"31010","Agglomération Nantaise","Bassin Agena / AN_008","Cd_f0.45um",2016-02-23 13:00:00,NA,"ICP-MS 2008/2016"
"31011","Agglomération Nantaise","Bassin Agena / AN_008","Co_f0.45um",2016-02-23 13:00:00,NA,"ICP-OES-1"
"31012","Agglomération Nantaise","Bassin Agena / AN_008","Cr_f0.45um",2016-02-23 13:00:00,0.63,"ICP-MS 2008/2016"
"31013","Agglomération Nantaise","Bassin Agena / AN_008","Cu_f0.45um",2016-02-23 13:00:00,5.243,"ICP-MS 2008/2016"
"31014","Agglomération Nantaise","Bassin Agena / AN_008","Fe_f0.45um",2016-02-23 13:00:00,0.528,"ICP-OES-1"
"31015","Agglomération Nantaise","Bassin Agena / AN_008","K_f0.45um",2016-02-23 13:00:00,2.591,"ICP-OES-1"
"31016","Agglomération Nantaise","Bassin Agena / AN_008","Mg_f0.45um",2016-02-23 13:00:00,4.164,"ICP-OES-1"
"31017","Agglomération Nantaise","Bassin Agena / AN_008","Mn_f0.45um",2016-02-23 13:00:00,0.048,"ICP-OES-1"
"31018","Agglomération Nantaise","Bassin Agena / AN_008","Mo_f0.45um",2016-02-23 13:00:00,0.005,"ICP-OES-1"
"31019","Agglomération Nantaise","Bassin Agena / AN_008","Na_f0.45um",2016-02-23 13:00:00,23.033,"ICP-OES-1"
"31020","Agglomération Nantaise","Bassin Agena / AN_008","Ni_f0.45um",2016-02-23 13:00:00,2.46,"ICP-MS 2008/2016"
"31021","Agglomération Nantaise","Bassin Agena / AN_008","P_f0.45um",2016-02-23 13:00:00,0.284,"ICP-OES-1"
"31022","Agglomération Nantaise","Bassin Agena / AN_008","Pb_f0.45um",2016-02-23 13:00:00,1.853,"ICP-MS 2008/2016"
"31023","Agglomération Nantaise","Bassin Agena / AN_008","Sr_f0.45um",2016-02-23 13:00:00,0.071,"ICP-OES-1"
"31024","Agglomération Nantaise","Bassin Agena / AN_008","Ti_f0.45um",2016-02-23 13:00:00,0.004,"ICP-OES-1"
"31025","Agglomération Nantaise","Bassin Agena / AN_008","V_f0.45um",2016-02-23 13:00:00,0.739,"ICP-MS 2008/2016"
"31026","Agglomération Nantaise","Bassin Agena / AN_008","Zn_f0.45um",2016-02-23 13:00:00,188,"ICP-MS 2008/2016"
"31027","Agglomération Nantaise","Bassin Agena / AN_008","Al",2016-02-23 13:00:00,1.168,"ICP-OES-1"
"31028","Agglomération Nantaise","Bassin Agena / AN_008","As",2016-02-23 13:00:00,2.797,"ICP-MS 2008/2016"
"31029","Agglomération Nantaise","Bassin Agena / AN_008","Ba",2016-02-23 13:00:00,0.037,"ICP-OES-1"
"31030","Agglomération Nantaise","Bassin Agena / AN_008","Ca",2016-02-23 13:00:00,27.533,"ICP-OES-1"
"31031","Agglomération Nantaise","Bassin Agena / AN_008","Cd",2016-02-23 13:00:00,NA,"ICP-MS 2008/2016"
"31032","Agglomération Nantaise","Bassin Agena / AN_008","Co",2016-02-23 13:00:00,NA,"ICP-OES-1"
"31033","Agglomération Nantaise","Bassin Agena / AN_008","Cr",2016-02-23 13:00:00,2.886,"ICP-MS 2008/2016"
"31034","Agglomération Nantaise","Bassin Agena / AN_008","Cu",2016-02-23 13:00:00,13.091,"ICP-MS 2008/2016"
"31035","Agglomération Nantaise","Bassin Agena / AN_008","Fe",2016-02-23 13:00:00,2.089,"ICP-OES-1"
"31036","Agglomération Nantaise","Bassin Agena / AN_008","K",2016-02-23 13:00:00,2.905,"ICP-OES-1"
"31037","Agglomération Nantaise","Bassin Agena / AN_008","Mg",2016-02-23 13:00:00,4.865,"ICP-OES-1"
"31038","Agglomération Nantaise","Bassin Agena / AN_008","Mn",2016-02-23 13:00:00,0.063,"ICP-OES-1"
"31039","Agglomération Nantaise","Bassin Agena / AN_008","Mo",2016-02-23 13:00:00,0.002,"ICP-OES-1"
"31040","Agglomération Nantaise","Bassin Agena / AN_008","Na",2016-02-23 13:00:00,23.859,"ICP-OES-1"
"31041","Agglomération Nantaise","Bassin Agena / AN_008","Ni",2016-02-23 13:00:00,4.048,"ICP-MS 2008/2016"
"31042","Agglomération Nantaise","Bassin Agena / AN_008","Phosphore total",2016-02-23 13:00:00,0.386,"ICP-OES-1"
"31392","Agglomération Nantaise","Bassin Agena / AN_008","Pb",2016-02-23 13:00:00,3.762,"ICP-MS 2008/2016"
"31393","Agglomération Nantaise","Bassin Agena / AN_008","Sr",2016-02-23 13:00:00,0.075,"ICP-OES-1"
"31394","Agglomération Nantaise","Bassin Agena / AN_008","Ti",2016-02-23 13:00:00,0.02,"ICP-OES-1"
"31395","Agglomération Nantaise","Bassin Agena / AN_008","V",2016-02-23 13:00:00,3.17,"ICP-MS 2008/2016"
"31396","Agglomération Nantaise","Bassin Agena / AN_008","Zn",2016-02-23 13:00:00,224.6,"ICP-MS 2008/2016"
"53110","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Fe",2016-01-21 16:35:00,0.484,"ICP-OES-1"
"53111","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","K_f0.45um",2016-01-21 16:35:00,6.57,"ICP-OES-1"
"53112","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cu",2016-01-21 16:35:00,5.479,"ICP-MS 2008/2016"
"53113","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","As_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53114","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cr",2016-01-21 16:35:00,0.683,"ICP-MS 2008/2016"
"53115","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Fe_f0.45um",2016-01-21 16:35:00,0.105,"ICP-OES-1"
"53116","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Co",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53117","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Bi_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53118","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cd",2016-01-21 16:35:00,NA,"ICP-MS 2008/2016"
"53119","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cu_f0.45um",2016-01-21 16:35:00,4.14,"ICP-MS 2008/2016"
"53120","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ca",2016-01-21 16:35:00,44.983,"ICP-OES-1"
"53121","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","B_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53122","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Bi",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53123","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cr_f0.45um",2016-01-21 16:35:00,0.308,"ICP-MS 2008/2016"
"53124","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Be",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53125","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Be_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53126","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ba",2016-01-21 16:35:00,0.031,"ICP-OES-1"
"53127","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Co_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53128","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","B",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53129","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Al_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53130","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","As",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53131","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cd_f0.45um",2016-01-21 16:35:00,NA,"ICP-MS 2008/2016"
"53132","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Al",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53133","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ba_f0.45um",2016-01-21 16:35:00,0.029,"ICP-OES-1"
"53134","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Li",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53135","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Al_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53136","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Li",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53137","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","K",2016-01-21 16:30:00,7.263,"ICP-OES-1"
"53138","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Fe",2016-01-21 16:30:00,0.43,"ICP-OES-1"
"53139","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cu",2016-01-21 16:30:00,8.179,"ICP-MS 2008/2016"
"53140","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cr",2016-01-21 16:30:00,0.967,"ICP-MS 2008/2016"
"53141","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Co",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53142","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cd",2016-01-21 16:30:00,NA,"ICP-MS 2008/2016"
"53143","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ca",2016-01-21 16:30:00,45.717,"ICP-OES-1"
"53144","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Bi",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53145","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Be",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53146","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ba",2016-01-21 16:30:00,0.027,"ICP-OES-1"
"53147","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","B",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53148","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","As",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53149","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Al",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53150","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Li_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53151","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","K_f0.45um",2016-01-21 16:30:00,7.145,"ICP-OES-1"
"53152","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Fe_f0.45um",2016-01-21 16:30:00,0.228,"ICP-OES-1"
"53153","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cu_f0.45um",2016-01-21 16:30:00,6.714,"ICP-MS 2008/2016"
"53154","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cr_f0.45um",2016-01-21 16:30:00,0.63,"ICP-MS 2008/2016"
"53155","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Co_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53156","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Cd_f0.45um",2016-01-21 16:30:00,NA,"ICP-MS 2008/2016"
"53157","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ca_f0.45um",2016-01-21 16:30:00,45.817,"ICP-OES-1"
"53158","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Bi_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53159","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Be_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53160","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ba_f0.45um",2016-01-21 16:30:00,0.026,"ICP-OES-1"
"53161","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","B_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53162","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","As_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53163","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Li_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53164","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ca_f0.45um",2016-01-21 16:35:00,44.514,"ICP-OES-1"
"53493","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Tl",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53494","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","K",2016-01-21 16:35:00,6.763,"ICP-OES-1"
"53495","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","V",2016-01-21 16:35:00,0.769,"ICP-MS 2008/2016"
"53496","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ti",2016-01-21 16:35:00,0.002,"ICP-OES-1"
"53497","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sr",2016-01-21 16:35:00,0.134,"ICP-OES-1"
"53498","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Se",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53499","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sb",2016-01-21 16:35:00,0.01,"ICP-OES-1"
"53500","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Pb",2016-01-21 16:35:00,0.441,"ICP-MS 2008/2016"
"53501","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Phosphore total",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53502","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ni",2016-01-21 16:35:00,2.035,"ICP-MS 2008/2016"
"53503","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Na",2016-01-21 16:35:00,18.348,"ICP-OES-1"
"53504","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mo",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53505","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mn",2016-01-21 16:35:00,0.038,"ICP-OES-1"
"53506","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mg",2016-01-21 16:35:00,5.736,"ICP-OES-1"
"53507","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Zn_f0.45um",2016-01-21 16:35:00,6.8,"ICP-OES-1"
"53508","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","V_f0.45um",2016-01-21 16:35:00,0.342,"ICP-MS 2008/2016"
"53509","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Tl_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53510","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ti_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53511","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sr_f0.45um",2016-01-21 16:35:00,0.134,"ICP-OES-1"
"53512","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Se_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53513","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sb_f0.45um",2016-01-21 16:35:00,0.02,"ICP-OES-1"
"53514","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Pb_f0.45um",2016-01-21 16:35:00,NA,"ICP-MS 2008/2016"
"53515","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","P_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53516","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ni_f0.45um",2016-01-21 16:35:00,1.819,"ICP-MS 2008/2016"
"53517","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Na_f0.45um",2016-01-21 16:35:00,17.909,"ICP-OES-1"
"53518","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mo_f0.45um",2016-01-21 16:35:00,NA,"ICP-OES-1"
"53519","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mn_f0.45um",2016-01-21 16:35:00,0.034,"ICP-OES-1"
"53520","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mg_f0.45um",2016-01-21 16:35:00,5.648,"ICP-OES-1"
"53521","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Zn",2016-01-21 16:30:00,6.4,"ICP-OES-1"
"53522","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","V",2016-01-21 16:30:00,1.093,"ICP-MS 2008/2016"
"53523","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Tl",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53524","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ti",2016-01-21 16:30:00,0.003,"ICP-OES-1"
"53525","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sr",2016-01-21 16:30:00,0.139,"ICP-OES-1"
"53526","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Se",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53527","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sb",2016-01-21 16:30:00,0.046,"ICP-OES-1"
"53528","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Pb",2016-01-21 16:30:00,0.435,"ICP-MS 2008/2016"
"53529","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Phosphore total",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53530","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ni",2016-01-21 16:30:00,2.34,"ICP-MS 2008/2016"
"53531","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Na",2016-01-21 16:30:00,18.894,"ICP-OES-1"
"53532","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mo",2016-01-21 16:30:00,0.011,"ICP-OES-1"
"53533","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mn",2016-01-21 16:30:00,0.017,"ICP-OES-1"
"53534","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Mg",2016-01-21 16:30:00,5.598,"ICP-OES-1"
"53535","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Zn_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53536","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","V_f0.45um",2016-01-21 16:30:00,0.976,"ICP-MS 2008/2016"
"53537","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Tl_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53538","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ti_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53539","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sr_f0.45um",2016-01-21 16:30:00,0.139,"ICP-OES-1"
"53540","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Se_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53541","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Sb_f0.45um",2016-01-21 16:30:00,0.011,"ICP-OES-1"
"53542","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Pb_f0.45um",2016-01-21 16:30:00,0.218,"ICP-MS 2008/2016"
"53543","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","P_f0.45um",2016-01-21 16:30:00,NA,"ICP-OES-1"
"53544","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Ni_f0.45um",2016-01-21 16:30:00,2.22,"ICP-MS 2008/2016"
"53545","Agglomération Nantaise","Bassin Maison Neuve 2 / AN_009","Na_f0.45um",2016-01-21 16:30:00,18.872,"ICP-OES-1"
