"","X","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"11740",52875,"Prairie de Mauves","PDM_0086","Pb_f0.45um",2017-09-26 13:55:00,0.0552,"ICP-MS 2017/20xx-1"
"11741",52878,"Prairie de Mauves","PDM_0086","Sr_f0.45um",2017-09-26 13:55:00,0.576,"ICP-OES-1"
"11742",52879,"Prairie de Mauves","PDM_0086","Ti_f0.45um",2017-09-26 13:55:00,34.2,"ICP-MS 2017/20xx-1"
"11743",52880,"Prairie de Mauves","PDM_0086","V_f0.45um",2017-09-26 13:55:00,2.0535,"ICP-MS 2017/20xx-1"
"11744",52881,"Prairie de Mauves","PDM_0086","Zn_f0.45um",2017-09-26 13:55:00,10.6168,"ICP-MS 2017/20xx-1"
"11745",52884,"Prairie de Mauves","PDM_0086","As",2017-09-26 13:55:00,30.6635,"ICP-MS 2017/20xx-1"
"11746",52888,"Prairie de Mauves","PDM_0086","Cd",2017-09-26 13:55:00,0.0335,"ICP-MS 2017/20xx-1"
"11747",52889,"Prairie de Mauves","PDM_0086","Co",2017-09-26 13:55:00,3.73,"ICP-MS 2017/20xx-1"
"11748",52890,"Prairie de Mauves","PDM_0086","Cr",2017-09-26 13:55:00,0.6816,"ICP-MS 2017/20xx-1"
"11749",52891,"Prairie de Mauves","PDM_0086","Cu",2017-09-26 13:55:00,2.0429,"ICP-MS 2017/20xx-1"
"11750",52896,"Prairie de Mauves","PDM_0086","Mo",2017-09-26 13:55:00,1.2395,"ICP-MS 2017/20xx-1"
"11751",52898,"Prairie de Mauves","PDM_0086","Ni",2017-09-26 13:55:00,12.7952,"ICP-MS 2017/20xx-1"
"11752",52900,"Prairie de Mauves","PDM_0086","Pb",2017-09-26 13:55:00,0.5249,"ICP-MS 2017/20xx-1"
"11753",52903,"Prairie de Mauves","PDM_0086","Sr",2017-09-26 13:55:00,0.588,"ICP-OES-1"
"11754",52904,"Prairie de Mauves","PDM_0086","Ti",2017-09-26 13:55:00,18.7,"ICP-MS 2017/20xx-1"
"11755",52905,"Prairie de Mauves","PDM_0086","V",2017-09-26 13:55:00,1.0371,"ICP-MS 2017/20xx-1"
"11756",52906,"Prairie de Mauves","PDM_0086","Zn",2017-09-26 13:55:00,8.143,"ICP-MS 2017/20xx-1"
"11757",52930,"Prairie de Mauves","PDM_0017","Zn",2015-10-13 09:10:00,40.325,"ICP-MS 2008/2016"
"11758",52937,"Prairie de Mauves","PDM_0017","Zn_f0.45um",2015-10-13 09:10:00,13.698,"ICP-MS 2008/2016"
"11759",52941,"Prairie de Mauves","PDM_0017","As",2015-10-13 09:10:00,5.803,"ICP-MS 2008/2016"
"11760",52942,"Prairie de Mauves","PDM_0017","As_f0.45um",2015-10-13 09:10:00,4.267,"ICP-MS 2008/2016"
"11761",52944,"Prairie de Mauves","PDM_0017","Ni",2015-10-13 09:10:00,3.781,"ICP-MS 2008/2016"
"11762",52946,"Prairie de Mauves","PDM_0017","Ni_f0.45um",2015-10-13 09:10:00,3.596,"ICP-MS 2008/2016"
"11763",52949,"Prairie de Mauves","PDM_0017","Cu",2015-10-13 09:10:00,1.99,"ICP-MS 2008/2016"
"11764",52951,"Prairie de Mauves","PDM_0017","V",2015-10-13 09:10:00,0.597,"ICP-MS 2008/2016"
"11765",52952,"Prairie de Mauves","PDM_0017","V_f0.45um",2015-10-13 09:10:00,0.514,"ICP-MS 2008/2016"
"11766",52953,"Prairie de Mauves","PDM_0017","Cu_f0.45um",2015-10-13 09:10:00,0.511,"ICP-MS 2008/2016"
"11767",52954,"Prairie de Mauves","PDM_0017","Pb",2015-10-13 09:10:00,0.283,"ICP-MS 2008/2016"
"11768",52957,"Prairie de Mauves","PDM_0017","Cr",2015-10-13 09:10:00,0.197,"ICP-MS 2008/2016"
"11769",52958,"Prairie de Mauves","PDM_0017","Cr_f0.45um",2015-10-13 09:10:00,0.136,"ICP-MS 2008/2016"
"11770",52961,"Prairie de Mauves","PDM_0017","Pb_f0.45um",2015-10-13 09:10:00,0.08,"ICP-MS 2008/2016"
"11771",52972,"Prairie de Mauves","PDM_0009","Zn",2015-10-14 07:35:00,53.053,"ICP-MS 2008/2016"
"11772",52974,"Prairie de Mauves","PDM_0009","As",2015-10-14 07:35:00,44.678,"ICP-MS 2008/2016"
"11773",52975,"Prairie de Mauves","PDM_0009","Cu",2015-10-14 07:35:00,27.311,"ICP-MS 2008/2016"
"11774",52976,"Prairie de Mauves","PDM_0009","V",2015-10-14 07:35:00,24.997,"ICP-MS 2008/2016"
"11775",52977,"Prairie de Mauves","PDM_0009","Cr",2015-10-14 07:35:00,19.08,"ICP-MS 2008/2016"
"11776",52979,"Prairie de Mauves","PDM_0009","Ni",2015-10-14 07:35:00,17.129,"ICP-MS 2008/2016"
"11777",52984,"Prairie de Mauves","PDM_0009","Pb",2015-10-14 07:35:00,13.107,"ICP-MS 2008/2016"
"11778",52986,"Prairie de Mauves","PDM_0009","As_f0.45um",2015-10-14 07:35:00,8.316,"ICP-MS 2008/2016"
"11779",52988,"Prairie de Mauves","PDM_0009","Zn_f0.45um",2015-10-14 07:35:00,7.929,"ICP-MS 2008/2016"
"11780",52990,"Prairie de Mauves","PDM_0009","Ni_f0.45um",2015-10-14 07:35:00,2.975,"ICP-MS 2008/2016"
"11781",52992,"Prairie de Mauves","PDM_0009","V_f0.45um",2015-10-14 07:35:00,2.855,"ICP-MS 2008/2016"
"11782",52997,"Prairie de Mauves","PDM_0009","Cd",2015-10-14 07:35:00,0.771,"ICP-MS 2008/2016"
"11783",52999,"Prairie de Mauves","PDM_0009","Cu_f0.45um",2015-10-14 07:35:00,0.238,"ICP-MS 2008/2016"
"11784",53001,"Prairie de Mauves","PDM_0009","Cr_f0.45um",2015-10-14 07:35:00,0.178,"ICP-MS 2008/2016"
"11785",53002,"Prairie de Mauves","PDM_0009","Pb_f0.45um",2015-10-14 07:35:00,0.083,"ICP-MS 2008/2016"
"11786",53016,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Sr_f0.45um",2018-12-07 00:00:00,70.2906,"ICP-MS 2017/20xx-1"
"11787",53021,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Ni_f0.45um",2018-12-07 00:00:00,0.9264,"ICP-MS 2017/20xx-1"
"11788",53023,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Mo_f0.45um",2018-12-07 00:00:00,1.0255,"ICP-MS 2017/20xx-1"
"11789",53028,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Cu_f0.45um",2018-12-07 00:00:00,3.4019,"ICP-MS 2017/20xx-1"
"11790",53030,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Co_f0.45um",2018-12-07 00:00:00,0.1754,"ICP-MS 2017/20xx-1"
"11791",53031,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Cd_f0.45um",2018-12-07 00:00:00,0.0272,"ICP-MS 2017/20xx-1"
"11792",53034,"Écoquartier Bottière-Chesnaie","EcoQUA_015","As_f0.45um",2018-12-07 00:00:00,3.8761,"ICP-MS 2017/20xx-1"
"11793",53036,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Zn",2018-12-07 00:00:00,44.8717,"ICP-MS 2017/20xx-1"
"11794",53037,"Écoquartier Bottière-Chesnaie","EcoQUA_015","V",2018-12-07 00:00:00,3.3323,"ICP-MS 2017/20xx-1"
"11795",53039,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Ti",2018-12-07 00:00:00,69.9527,"ICP-MS 2017/20xx-1"
"11796",53040,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Sr",2018-12-07 00:00:00,72.5508,"ICP-MS 2017/20xx-1"
"11797",53043,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Pb",2018-12-07 00:00:00,2.0221,"ICP-MS 2017/20xx-1"
"11798",53045,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Ni",2018-12-07 00:00:00,3.346,"ICP-MS 2017/20xx-1"
"11799",53047,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Mo",2018-12-07 00:00:00,1.0821,"ICP-MS 2017/20xx-1"
"11800",53052,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Cu",2018-12-07 00:00:00,6.6077,"ICP-MS 2017/20xx-1"
"11801",53053,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Cr",2018-12-07 00:00:00,2.7609,"ICP-MS 2017/20xx-1"
"11802",53054,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Co",2018-12-07 00:00:00,0.5373,"ICP-MS 2017/20xx-1"
"11803",53055,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Cd",2018-12-07 00:00:00,0.062,"ICP-MS 2017/20xx-1"
"11804",53058,"Écoquartier Bottière-Chesnaie","EcoQUA_015","As",2018-12-07 00:00:00,4.5902,"ICP-MS 2017/20xx-1"
"11805",53061,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Zn_f0.45um",2018-12-07 00:00:00,30.6704,"ICP-MS 2017/20xx-1"
"11806",53062,"Écoquartier Bottière-Chesnaie","EcoQUA_010","As",2018-12-07 00:00:00,5.8041,"ICP-MS 2017/20xx-1"
"11807",53063,"Écoquartier Bottière-Chesnaie","EcoQUA_010","V_f0.45um",2018-12-07 00:00:00,1.8183,"ICP-MS 2017/20xx-1"
"11808",53064,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Ti",2018-12-07 00:00:00,9.9788,"ICP-MS 2017/20xx-1"
"11809",53066,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cu",2018-12-07 00:00:00,4.8174,"ICP-MS 2017/20xx-1"
"11810",53067,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Ti_f0.45um",2018-12-07 00:00:00,0.6778,"ICP-MS 2017/20xx-1"
"11811",53068,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Sr",2018-12-07 00:00:00,84.6253,"ICP-MS 2017/20xx-1"
"11812",53069,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Sr_f0.45um",2018-12-07 00:00:00,84.2312,"ICP-MS 2017/20xx-1"
"11813",53073,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cr",2018-12-07 00:00:00,1.4485,"ICP-MS 2017/20xx-1"
"11814",53074,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Pb_f0.45um",2018-12-07 00:00:00,0.1241,"ICP-MS 2017/20xx-1"
"11815",53078,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Ni_f0.45um",2018-12-07 00:00:00,3.0927,"ICP-MS 2017/20xx-1"
"11816",53079,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Pb",2018-12-07 00:00:00,0.6443,"ICP-MS 2017/20xx-1"
"11817",53081,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Co",2018-12-07 00:00:00,0.2638,"ICP-MS 2017/20xx-1"
"11818",53082,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Mo_f0.45um",2018-12-07 00:00:00,1.2653,"ICP-MS 2017/20xx-1"
"11819",53086,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Ni",2018-12-07 00:00:00,4.1431,"ICP-MS 2017/20xx-1"
"11820",53088,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cd",2018-12-07 00:00:00,0.0253,"ICP-MS 2017/20xx-1"
"11821",53091,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cu_f0.45um",2018-12-07 00:00:00,3.8588,"ICP-MS 2017/20xx-1"
"11822",53093,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Mo",2018-12-07 00:00:00,1.2653,"ICP-MS 2017/20xx-1"
"11823",53094,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Co_f0.45um",2018-12-07 00:00:00,0.1723,"ICP-MS 2017/20xx-1"
"11824",53096,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cd_f0.45um",2018-12-07 00:00:00,0.0253,"ICP-MS 2017/20xx-1"
"11825",53101,"Écoquartier Bottière-Chesnaie","EcoQUA_010","As_f0.45um",2018-12-07 00:00:00,5.5862,"ICP-MS 2017/20xx-1"
"11826",53105,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Zn",2018-12-07 00:00:00,35.7498,"ICP-MS 2017/20xx-1"
"11827",53106,"Écoquartier Bottière-Chesnaie","EcoQUA_010","V",2018-12-07 00:00:00,2.1201,"ICP-MS 2017/20xx-1"
"11828",53108,"Écoquartier Bottière-Chesnaie","EcoQUA_015","Zn_f0.45um",2018-12-07 00:00:00,23.8647,"ICP-MS 2017/20xx-1"
"11829",53109,"Écoquartier Bottière-Chesnaie","EcoQUA_015","V_f0.45um",2018-12-07 00:00:00,1.628,"ICP-MS 2017/20xx-1"
"11830",53112,"Agglomération Nantaise","AN_009","Cu",2016-01-21 16:35:00,5.479,"ICP-MS 2008/2016"
"11831",53114,"Agglomération Nantaise","AN_009","Cr",2016-01-21 16:35:00,0.683,"ICP-MS 2008/2016"
"11832",53119,"Agglomération Nantaise","AN_009","Cu_f0.45um",2016-01-21 16:35:00,4.14,"ICP-MS 2008/2016"
"11833",53123,"Agglomération Nantaise","AN_009","Cr_f0.45um",2016-01-21 16:35:00,0.308,"ICP-MS 2008/2016"
"11834",53139,"Agglomération Nantaise","AN_009","Cu",2016-01-21 16:30:00,8.179,"ICP-MS 2008/2016"
"11835",53140,"Agglomération Nantaise","AN_009","Cr",2016-01-21 16:30:00,0.967,"ICP-MS 2008/2016"
"11836",53153,"Agglomération Nantaise","AN_009","Cu_f0.45um",2016-01-21 16:30:00,6.714,"ICP-MS 2008/2016"
"11837",53154,"Agglomération Nantaise","AN_009","Cr_f0.45um",2016-01-21 16:30:00,0.63,"ICP-MS 2008/2016"
"11838",53495,"Agglomération Nantaise","AN_009","V",2016-01-21 16:35:00,0.769,"ICP-MS 2008/2016"
"11839",53496,"Agglomération Nantaise","AN_009","Ti",2016-01-21 16:35:00,0.002,"ICP-OES-1"
"11840",53497,"Agglomération Nantaise","AN_009","Sr",2016-01-21 16:35:00,0.134,"ICP-OES-1"
"11841",53500,"Agglomération Nantaise","AN_009","Pb",2016-01-21 16:35:00,0.441,"ICP-MS 2008/2016"
"11842",53502,"Agglomération Nantaise","AN_009","Ni",2016-01-21 16:35:00,2.035,"ICP-MS 2008/2016"
"11843",53507,"Agglomération Nantaise","AN_009","Zn_f0.45um",2016-01-21 16:35:00,6.8,"ICP-OES-1"
"11844",53508,"Agglomération Nantaise","AN_009","V_f0.45um",2016-01-21 16:35:00,0.342,"ICP-MS 2008/2016"
"11845",53511,"Agglomération Nantaise","AN_009","Sr_f0.45um",2016-01-21 16:35:00,0.134,"ICP-OES-1"
"11846",53516,"Agglomération Nantaise","AN_009","Ni_f0.45um",2016-01-21 16:35:00,1.819,"ICP-MS 2008/2016"
"11847",53521,"Agglomération Nantaise","AN_009","Zn",2016-01-21 16:30:00,6.4,"ICP-OES-1"
"11848",53522,"Agglomération Nantaise","AN_009","V",2016-01-21 16:30:00,1.093,"ICP-MS 2008/2016"
"11849",53524,"Agglomération Nantaise","AN_009","Ti",2016-01-21 16:30:00,0.003,"ICP-OES-1"
"11850",53525,"Agglomération Nantaise","AN_009","Sr",2016-01-21 16:30:00,0.139,"ICP-OES-1"
"11851",53528,"Agglomération Nantaise","AN_009","Pb",2016-01-21 16:30:00,0.435,"ICP-MS 2008/2016"
"11852",53530,"Agglomération Nantaise","AN_009","Ni",2016-01-21 16:30:00,2.34,"ICP-MS 2008/2016"
"11853",53532,"Agglomération Nantaise","AN_009","Mo",2016-01-21 16:30:00,0.011,"ICP-OES-1"
"11854",53536,"Agglomération Nantaise","AN_009","V_f0.45um",2016-01-21 16:30:00,0.976,"ICP-MS 2008/2016"
"11855",53539,"Agglomération Nantaise","AN_009","Sr_f0.45um",2016-01-21 16:30:00,0.139,"ICP-OES-1"
"11856",53542,"Agglomération Nantaise","AN_009","Pb_f0.45um",2016-01-21 16:30:00,0.218,"ICP-MS 2008/2016"
"11857",53544,"Agglomération Nantaise","AN_009","Ni_f0.45um",2016-01-21 16:30:00,2.22,"ICP-MS 2008/2016"
"11858",53549,"Agglomération Nantaise","AN_009","Zn",2016-01-21 16:35:00,5.5,"ICP-OES-1"
"11859",53659,"Prairie de Mauves","PDM_0009","Cu_f0.45um",2018-09-26 07:33:00,0.9981,"ICP-MS 2017/20xx-1"
"11860",53664,"Prairie de Mauves","PDM_0009","Mo_f0.45um",2018-09-26 07:33:00,0.4695,"ICP-MS 2017/20xx-1"
"11861",53666,"Prairie de Mauves","PDM_0009","Ni_f0.45um",2018-09-26 07:33:00,7.2309,"ICP-MS 2017/20xx-1"
"11862",53671,"Prairie de Mauves","PDM_0009","Sr_f0.45um",2018-09-26 07:33:00,0.163,"ICP-OES-1"
"11863",53673,"Prairie de Mauves","PDM_0009","V_f0.45um",2018-09-26 07:33:00,1.885,"ICP-MS 2017/20xx-1"
"11864",53674,"Prairie de Mauves","PDM_0009","Zn_f0.45um",2018-09-26 07:33:00,24.9164,"ICP-MS 2017/20xx-1"
"11865",53677,"Prairie de Mauves","PDM_0007","As",2018-09-26 09:25:00,12.0781,"ICP-MS 2017/20xx-1"
"11866",53681,"Prairie de Mauves","PDM_0007","Cd",2018-09-26 09:25:00,0.0275,"ICP-MS 2017/20xx-1"
"11867",53682,"Prairie de Mauves","PDM_0007","Co",2018-09-26 09:25:00,1.8849,"ICP-MS 2017/20xx-1"
"11868",53683,"Prairie de Mauves","PDM_0007","Cr",2018-09-26 09:25:00,2.1765,"ICP-MS 2017/20xx-1"
"11869",53684,"Prairie de Mauves","PDM_0007","Cu",2018-09-26 09:25:00,0.8828,"ICP-MS 2017/20xx-1"
"11870",53689,"Prairie de Mauves","PDM_0007","Mo",2018-09-26 09:25:00,0.2097,"ICP-MS 2017/20xx-1"
"11871",53691,"Prairie de Mauves","PDM_0007","Ni",2018-09-26 09:25:00,46.8283,"ICP-MS 2017/20xx-1"
"11872",53693,"Prairie de Mauves","PDM_0007","Pb",2018-09-26 09:25:00,0.3569,"ICP-MS 2017/20xx-1"
"11873",53696,"Prairie de Mauves","PDM_0007","Sr",2018-09-26 09:25:00,0.983,"ICP-OES-1"
"11874",53697,"Prairie de Mauves","PDM_0007","Ti",2018-09-26 09:25:00,2.4682,"ICP-MS 2017/20xx-1"
"11875",53698,"Prairie de Mauves","PDM_0007","V",2018-09-26 09:25:00,1.2663,"ICP-MS 2017/20xx-1"
"11876",53699,"Prairie de Mauves","PDM_0007","Zn",2018-09-26 09:25:00,8.8501,"ICP-MS 2017/20xx-1"
"11877",53702,"Prairie de Mauves","PDM_0007","As_f0.45um",2018-09-26 09:25:00,3.876,"ICP-MS 2017/20xx-1"
"11878",53707,"Prairie de Mauves","PDM_0007","Co_f0.45um",2018-09-26 09:25:00,1.7593,"ICP-MS 2017/20xx-1"
"11879",53708,"Prairie de Mauves","PDM_0007","Cr_f0.45um",2018-09-26 09:25:00,0.9678,"ICP-MS 2017/20xx-1"
"11880",53714,"Prairie de Mauves","PDM_0007","Mo_f0.45um",2018-09-26 09:25:00,0.1322,"ICP-MS 2017/20xx-1"
"11881",53716,"Prairie de Mauves","PDM_0007","Ni_f0.45um",2018-09-26 09:25:00,4.2476,"ICP-MS 2017/20xx-1"
"11882",53721,"Prairie de Mauves","PDM_0007","Sr_f0.45um",2018-09-26 09:25:00,0.954,"ICP-OES-1"
"11883",53723,"Prairie de Mauves","PDM_0007","V_f0.45um",2018-09-26 09:25:00,0.1578,"ICP-MS 2017/20xx-1"
"11884",53724,"Prairie de Mauves","PDM_0007","Zn_f0.45um",2018-09-26 09:25:00,2.7738,"ICP-MS 2017/20xx-1"
"11885",53747,"Prairie de Mauves","PDM_0009","As_f0.45um",2016-03-23 08:43:00,74.861,"ICP-1"
"11886",53770,"Prairie de Mauves","PDM_0009","As_f0.45um",2016-09-28 08:00:00,7.846,"ICP-1"
"11887",53773,"Prairie de Mauves","PDM_0009","As",2016-09-28 08:00:00,13.655,"ICP-1"
"11888",53783,"Prairie de Mauves","PDM_0009","Cr",2016-09-28 08:00:00,1.901,"ICP-MS 2008/2016"
"11889",53785,"Prairie de Mauves","PDM_0009","Cu",2016-09-28 08:00:00,10.937,"ICP-MS 2008/2016"
"11890",53793,"Prairie de Mauves","PDM_0009","Ni_f0.45um",2016-09-28 08:00:00,5.185,"ICP-MS 2008/2016"
"11891",53795,"Prairie de Mauves","PDM_0009","Ni",2016-09-28 08:00:00,6.765,"ICP-MS 2008/2016"
"11892",53799,"Prairie de Mauves","PDM_0009","Pb",2016-09-28 08:00:00,3.16,"ICP-MS 2008/2016"
"11893",53803,"Prairie de Mauves","PDM_0009","V",2016-09-28 08:00:00,2.915,"ICP-MS 2008/2016"
"11894",53805,"Prairie de Mauves","PDM_0009","Zn",2016-09-28 08:00:00,27.916,"ICP-1"
"11895",53808,"Prairie de Mauves","PDM_0009","V_f0.45um",2016-09-28 08:00:00,1.376,"ICP-MS 2008/2016"
"11896",53810,"Prairie de Mauves","PDM_0017","As_f0.45um",2016-09-27 08:25:00,5.128,"ICP-1"
"11897",53816,"Prairie de Mauves","PDM_0017","Cr_f0.45um",2016-09-27 08:25:00,0.295,"ICP-MS 2008/2016"
"11898",53817,"Prairie de Mauves","PDM_0017","Cu_f0.45um",2016-09-27 08:25:00,2.851,"ICP-MS 2008/2016"
"11899",54138,"Prairie de Mauves","PDM_0088","As",2017-04-04 13:56:00,4.1847,"ICP-MS 2017/20xx-1"
"11900",54145,"Prairie de Mauves","PDM_0088","Cd",2017-04-04 13:56:00,0.1877,"ICP-MS 2017/20xx-1"
"11901",54146,"Prairie de Mauves","PDM_0088","Co",2017-04-04 13:56:00,5.2635,"ICP-MS 2017/20xx-1"
"11902",54147,"Prairie de Mauves","PDM_0088","Mo_f0.45um",2017-04-04 13:56:00,0.9216,"ICP-MS 2017/20xx-1"
"11903",54148,"Prairie de Mauves","PDM_0088","Cr",2017-04-04 13:56:00,4.1245,"ICP-MS 2017/20xx-1"
"11904",54150,"Prairie de Mauves","PDM_0088","Cu",2017-04-04 13:56:00,4.4483,"ICP-MS 2017/20xx-1"
"11905",54154,"Prairie de Mauves","PDM_0088","Ni_f0.45um",2017-04-04 13:56:00,20.7954,"ICP-MS 2017/20xx-1"
"11906",54156,"Prairie de Mauves","PDM_0088","Cd_f0.45um",2017-04-04 13:56:00,0.1129,"ICP-MS 2017/20xx-1"
"11907",54159,"Prairie de Mauves","PDM_0088","Mo",2017-04-04 13:56:00,0.8179,"ICP-MS 2017/20xx-1"
"11908",54162,"Prairie de Mauves","PDM_0088","Pb_f0.45um",2017-04-04 13:56:00,0.0489,"ICP-MS 2017/20xx-1"
"11909",54164,"Prairie de Mauves","PDM_0009","Co",2015-10-14 07:35:00,0.007,"ICP-OES-1"
"11910",54166,"Prairie de Mauves","PDM_0007","Co_f0.45um",2015-10-14 11:20:00,0.002,"ICP-OES-1"
"11911",54167,"Prairie de Mauves","PDM_0007","Co",2015-10-14 11:20:00,0.003,"ICP-OES-1"
"11912",54169,"Prairie de Mauves","PDM_0007","Pb_f0.45um",2015-10-14 11:20:00,0.028,"ICP-MS 2008/2016"
"11913",54170,"Prairie de Mauves","PDM_0007","Cu_f0.45um",2015-10-14 11:20:00,0.099,"ICP-MS 2008/2016"
"11914",54176,"Prairie de Mauves","PDM_0007","V_f0.45um",2015-10-14 11:20:00,0.426,"ICP-MS 2008/2016"
"11915",54177,"Prairie de Mauves","PDM_0007","Pb",2015-10-14 11:20:00,0.685,"ICP-MS 2008/2016"
"11916",54178,"Prairie de Mauves","PDM_0007","Cu",2015-10-14 11:20:00,1.206,"ICP-MS 2008/2016"
"11917",54180,"Prairie de Mauves","PDM_0007","Ni_f0.45um",2015-10-14 11:20:00,1.545,"ICP-MS 2008/2016"
"11918",54181,"Prairie de Mauves","PDM_0007","V",2015-10-14 11:20:00,1.582,"ICP-MS 2008/2016"
"11919",54183,"Prairie de Mauves","PDM_0007","Cr_f0.45um",2015-10-14 11:20:00,1.612,"ICP-MS 2008/2016"
"11920",54185,"Prairie de Mauves","PDM_0007","Ni",2015-10-14 11:20:00,1.937,"ICP-MS 2008/2016"
"11921",54186,"Prairie de Mauves","PDM_0007","Cr",2015-10-14 11:20:00,2.034,"ICP-MS 2008/2016"
"11922",54188,"Prairie de Mauves","PDM_0007","As_f0.45um",2015-10-14 11:20:00,6.684,"ICP-MS 2008/2016"
"11923",54189,"Prairie de Mauves","PDM_0007","Zn",2015-10-14 11:20:00,7.564,"ICP-MS 2008/2016"
"11924",54190,"Prairie de Mauves","PDM_0007","Zn_f0.45um",2015-10-14 11:20:00,8.989,"ICP-MS 2008/2016"
"11925",54191,"Prairie de Mauves","PDM_0007","As",2015-10-14 11:20:00,13.567,"ICP-MS 2008/2016"
"11926",54211,"Prairie de Mauves","PDM_0080","Co",2015-10-14 13:20:00,0.006,"ICP-OES-1"
"11927",54213,"Prairie de Mauves","PDM_0088","Ni",2017-04-04 13:56:00,23.0555,"ICP-MS 2017/20xx-1"
"11928",54214,"Prairie de Mauves","PDM_0088","Co_f0.45um",2017-04-04 13:56:00,4.8612,"ICP-MS 2017/20xx-1"
"11929",54217,"Prairie de Mauves","PDM_0088","Pb",2017-04-04 13:56:00,1.7781,"ICP-MS 2017/20xx-1"
"11930",54221,"Prairie de Mauves","PDM_0088","Cr_f0.45um",2017-04-04 13:56:00,0.5554,"ICP-MS 2017/20xx-1"
"11931",54222,"Prairie de Mauves","PDM_0088","Sr",2017-04-04 13:56:00,1.012,"ICP-OES-1"
"11932",54223,"Prairie de Mauves","PDM_0088","Sr_f0.45um",2017-04-04 13:56:00,1.018,"ICP-OES-1"
"11933",54224,"Prairie de Mauves","PDM_0088","Ti",2017-04-04 13:56:00,72.896,"ICP-MS 2017/20xx-1"
"11934",54225,"Prairie de Mauves","PDM_0088","As_f0.45um",2017-04-04 13:56:00,2.1706,"ICP-MS 2017/20xx-1"
"11935",54226,"Prairie de Mauves","PDM_0088","V",2017-04-04 13:56:00,4.6586,"ICP-MS 2017/20xx-1"
"11936",54227,"Prairie de Mauves","PDM_0088","Ti_f0.45um",2017-04-04 13:56:00,1.0131,"ICP-MS 2017/20xx-1"
"11937",54228,"Prairie de Mauves","PDM_0088","Zn",2017-04-04 13:56:00,19.5519,"ICP-MS 2017/20xx-1"
"11938",54229,"Prairie de Mauves","PDM_0088","Cu_f0.45um",2017-04-04 13:56:00,2.6962,"ICP-MS 2017/20xx-1"
"11939",54231,"Prairie de Mauves","PDM_0088","V_f0.45um",2017-04-04 13:56:00,1.4012,"ICP-MS 2017/20xx-1"
"11940",54234,"Prairie de Mauves","PDM_0088","Zn_f0.45um",2017-04-04 13:56:00,12.7305,"ICP-MS 2017/20xx-1"
"11941",54236,"Prairie de Mauves","PDM_0009","Ti_f0.45um",2017-04-05 08:59:00,0.0892,"ICP-MS 2017/20xx-1"
"11942",54238,"Prairie de Mauves","PDM_0009","V_f0.45um",2017-04-05 08:59:00,0.4663,"ICP-MS 2017/20xx-1"
"11943",54239,"Prairie de Mauves","PDM_0009","Cr_f0.45um",2017-04-05 08:59:00,0.0943,"ICP-MS 2017/20xx-1"
"11944",54240,"Prairie de Mauves","PDM_0009","Zn_f0.45um",2017-04-05 08:59:00,8.719,"ICP-MS 2017/20xx-1"
"11945",54242,"Prairie de Mauves","PDM_0009","Cu_f0.45um",2017-04-05 08:59:00,1.2704,"ICP-MS 2017/20xx-1"
"11946",54245,"Prairie de Mauves","PDM_0009","As",2017-04-05 08:59:00,17.0212,"ICP-MS 2017/20xx-1"
"11947",54251,"Prairie de Mauves","PDM_0009","As_f0.45um",2017-04-05 08:59:00,6.0756,"ICP-MS 2017/20xx-1"
"11948",54252,"Prairie de Mauves","PDM_0009","Cd",2017-04-05 08:59:00,0.0833,"ICP-MS 2017/20xx-1"
