"","date","valeur","Qualit"
"3659","02/05/2018 10:00:00","0.000","0 (Bon)"
"3660","02/05/2018 11:00:00","0.000","0 (Bon)"
"3661","02/05/2018 12:00:00","0.000","0 (Bon)"
"3662","02/05/2018 13:00:00","0.000","0 (Bon)"
"3663","02/05/2018 14:00:00","0.000","0 (Bon)"
"3664","02/05/2018 15:00:00","0.000","0 (Bon)"
"3665","02/05/2018 16:00:00","0.000","0 (Bon)"
"3666","02/05/2018 17:00:00","0.000","0 (Bon)"
"3667","02/05/2018 18:00:00","0.000","0 (Bon)"
"3668","02/05/2018 19:00:00","0.001","0 (Bon)"
"3669","02/05/2018 20:00:00","0.032","0 (Bon)"
"3670","02/05/2018 21:00:00","0.221","0 (Bon)"
"3671","02/05/2018 22:00:00","0.137","0 (Bon)"
"3672","02/05/2018 23:00:00","0.030","0 (Bon)"
"3673","03/05/2018 00:00:00","0.003","0 (Bon)"
"3674","03/05/2018 01:00:00","0.000","0 (Bon)"
"3675","03/05/2018 02:00:00","0.000","0 (Bon)"
"3676","03/05/2018 03:00:00","0.000","0 (Bon)"
"3677","03/05/2018 04:00:00","0.000","0 (Bon)"
"3678","03/05/2018 05:00:00","0.000","0 (Bon)"
"3679","03/05/2018 06:00:00","0.000","0 (Bon)"
"3680","03/05/2018 07:00:00","0.000","0 (Bon)"
"3681","03/05/2018 08:00:00","0.000","0 (Bon)"
"3682","03/05/2018 09:00:00","0.000","0 (Bon)"
"3683","03/05/2018 10:00:00","0.000","0 (Bon)"
"3684","03/05/2018 11:00:00","0.000","0 (Bon)"
"3685","03/05/2018 12:00:00","0.000","0 (Bon)"
"3686","03/05/2018 13:00:00","0.000","0 (Bon)"
"3687","03/05/2018 14:00:00","0.000","0 (Bon)"
"3688","03/05/2018 15:00:00","0.000","0 (Bon)"
"3689","03/05/2018 16:00:00","0.000","0 (Bon)"
"3690","03/05/2018 17:00:00","0.000","0 (Bon)"
"3691","03/05/2018 18:00:00","0.000","0 (Bon)"
"3692","03/05/2018 19:00:00","0.000","0 (Bon)"
"3693","03/05/2018 20:00:00","0.000","0 (Bon)"
"3694","03/05/2018 21:00:00","0.000","0 (Bon)"
"3695","03/05/2018 22:00:00","0.000","0 (Bon)"
"3696","03/05/2018 23:00:00","0.000","0 (Bon)"
"3697","04/05/2018 00:00:00","0.000","0 (Bon)"
"3698","04/05/2018 01:00:00","0.000","0 (Bon)"
"3699","04/05/2018 02:00:00","0.000","0 (Bon)"
"3700","04/05/2018 03:00:00","0.000","0 (Bon)"
"3701","04/05/2018 04:00:00","0.000","0 (Bon)"
"3702","04/05/2018 05:00:00","0.000","0 (Bon)"
"3703","04/05/2018 06:00:00","0.000","0 (Bon)"
"3704","04/05/2018 07:00:00","0.000","0 (Bon)"
"3705","04/05/2018 08:00:00","0.000","0 (Bon)"
"3706","04/05/2018 09:00:00","0.000","0 (Bon)"
"3707","04/05/2018 10:00:00","0.000","0 (Bon)"
"3708","04/05/2018 11:00:00","0.000","0 (Bon)"
"3709","04/05/2018 12:00:00","0.000","0 (Bon)"
"3710","04/05/2018 13:00:00","0.000","0 (Bon)"
"3711","04/05/2018 14:00:00","0.000","0 (Bon)"
"3712","04/05/2018 15:00:00","0.000","0 (Bon)"
"3713","04/05/2018 16:00:00","0.000","0 (Bon)"
"3714","04/05/2018 17:00:00","0.000","0 (Bon)"
"3715","04/05/2018 18:00:00","0.000","0 (Bon)"
"3716","04/05/2018 19:00:00","0.000","0 (Bon)"
"3717","04/05/2018 20:00:00","0.000","0 (Bon)"
"3718","04/05/2018 21:00:00","0.000","0 (Bon)"
"3719","04/05/2018 22:00:00","0.000","0 (Bon)"
"3720","04/05/2018 23:00:00","0.000","0 (Bon)"
"3721","05/05/2018 00:00:00","0.000","0 (Bon)"
"3722","05/05/2018 01:00:00","0.000","0 (Bon)"
"3723","05/05/2018 02:00:00","0.000","0 (Bon)"
"3724","05/05/2018 03:00:00","0.000","0 (Bon)"
"3725","05/05/2018 04:00:00","0.000","0 (Bon)"
"3726","05/05/2018 05:00:00","0.000","0 (Bon)"
"3727","05/05/2018 06:00:00","0.000","0 (Bon)"
"3728","05/05/2018 07:00:00","0.000","0 (Bon)"
"3729","05/05/2018 08:00:00","0.000","0 (Bon)"
"3730","05/05/2018 09:00:00","0.000","0 (Bon)"
"3731","05/05/2018 10:00:00","0.000","0 (Bon)"
"3732","05/05/2018 11:00:00","0.000","0 (Bon)"
"3733","05/05/2018 12:00:00","0.000","0 (Bon)"
"3734","05/05/2018 13:00:00","0.000","0 (Bon)"
"3735","05/05/2018 14:00:00","0.000","0 (Bon)"
"3736","05/05/2018 15:00:00","0.000","0 (Bon)"
"3737","05/05/2018 16:00:00","0.000","0 (Bon)"
"3738","05/05/2018 17:00:00","0.000","0 (Bon)"
"3739","05/05/2018 18:00:00","0.000","0 (Bon)"
"3740","05/05/2018 19:00:00","0.000","0 (Bon)"
"3741","05/05/2018 20:00:00","0.000","0 (Bon)"
"3742","05/05/2018 21:00:00","0.000","0 (Bon)"
"3743","05/05/2018 22:00:00","0.000","0 (Bon)"
"3744","05/05/2018 23:00:00","0.000","0 (Bon)"
"3745","06/05/2018 00:00:00","0.000","0 (Bon)"
"3746","06/05/2018 01:00:00","0.000","0 (Bon)"
"3747","06/05/2018 02:00:00","0.000","0 (Bon)"
"3748","06/05/2018 03:00:00","0.000","0 (Bon)"
"3749","06/05/2018 04:00:00","0.000","0 (Bon)"
"3750","06/05/2018 05:00:00","0.000","0 (Bon)"
"3751","06/05/2018 06:00:00","0.000","0 (Bon)"
"3752","06/05/2018 07:00:00","0.000","0 (Bon)"
"3753","06/05/2018 08:00:00","0.000","0 (Bon)"
"3754","06/05/2018 09:00:00","0.000","0 (Bon)"
"3755","06/05/2018 10:00:00","0.000","0 (Bon)"
"3756","06/05/2018 11:00:00","0.000","0 (Bon)"
"3757","06/05/2018 12:00:00","0.000","0 (Bon)"
"3758","06/05/2018 13:00:00","0.000","0 (Bon)"
"3759","06/05/2018 14:00:00","0.000","0 (Bon)"
"3760","06/05/2018 15:00:00","0.000","0 (Bon)"
"3761","06/05/2018 16:00:00","0.000","0 (Bon)"
"3762","06/05/2018 17:00:00","0.000","0 (Bon)"
"3763","06/05/2018 18:00:00","0.000","0 (Bon)"
"3764","06/05/2018 19:00:00","0.000","0 (Bon)"
"3765","06/05/2018 20:00:00","0.000","0 (Bon)"
"3766","06/05/2018 21:00:00","0.000","0 (Bon)"
"3767","06/05/2018 22:00:00","0.000","0 (Bon)"
"3768","06/05/2018 23:00:00","0.000","0 (Bon)"
"3769","07/05/2018 00:00:00","0.000","0 (Bon)"
"3770","07/05/2018 01:00:00","0.000","0 (Bon)"
"3771","07/05/2018 02:00:00","0.000","0 (Bon)"
"3772","07/05/2018 03:00:00","0.000","0 (Bon)"
"3773","07/05/2018 04:00:00","0.000","0 (Bon)"
"3774","07/05/2018 05:00:00","0.000","0 (Bon)"
"3775","07/05/2018 06:00:00","0.000","0 (Bon)"
"3776","07/05/2018 07:00:00","0.000","0 (Bon)"
"3777","07/05/2018 08:00:00","0.000","0 (Bon)"
"3778","07/05/2018 09:00:00","0.000","0 (Bon)"
"3779","07/05/2018 10:00:00","0.000","0 (Bon)"
"3780","07/05/2018 11:00:00","0.000","0 (Bon)"
"3781","07/05/2018 12:00:00","0.000","0 (Bon)"
"3782","07/05/2018 13:00:00","0.000","0 (Bon)"
"3783","07/05/2018 14:00:00","0.000","0 (Bon)"
"3784","07/05/2018 15:00:00","0.000","0 (Bon)"
"3785","07/05/2018 16:00:00","0.000","0 (Bon)"
"3786","07/05/2018 17:00:00","0.000","0 (Bon)"
"3787","07/05/2018 18:00:00","0.000","0 (Bon)"
"3788","07/05/2018 19:00:00","0.000","0 (Bon)"
"3789","07/05/2018 20:00:00","0.000","0 (Bon)"
"3790","07/05/2018 21:00:00","0.000","0 (Bon)"
"3791","07/05/2018 22:00:00","0.000","0 (Bon)"
"3792","07/05/2018 23:00:00","0.000","0 (Bon)"
"3793","08/05/2018 00:00:00","0.000","0 (Bon)"
"3794","08/05/2018 01:00:00","0.000","0 (Bon)"
"3795","08/05/2018 02:00:00","0.000","0 (Bon)"
"3796","08/05/2018 03:00:00","0.000","0 (Bon)"
"3797","08/05/2018 04:00:00","0.000","0 (Bon)"
"3798","08/05/2018 05:00:00","0.000","0 (Bon)"
"3799","08/05/2018 06:00:00","0.000","0 (Bon)"
"3800","08/05/2018 07:00:00","0.000","0 (Bon)"
"3801","08/05/2018 08:00:00","0.000","0 (Bon)"
"3802","08/05/2018 09:00:00","0.000","0 (Bon)"
"3803","08/05/2018 10:00:00","0.000","0 (Bon)"
"3804","08/05/2018 11:00:00","0.000","0 (Bon)"
"3805","08/05/2018 12:00:00","0.000","0 (Bon)"
"3806","08/05/2018 13:00:00","0.000","0 (Bon)"
"3807","08/05/2018 14:00:00","0.000","0 (Bon)"
"3808","08/05/2018 15:00:00","0.000","0 (Bon)"
"3809","08/05/2018 16:00:00","0.000","0 (Bon)"
"3810","08/05/2018 17:00:00","0.000","0 (Bon)"
"3811","08/05/2018 18:00:00","0.000","0 (Bon)"
"3812","08/05/2018 19:00:00","0.000","0 (Bon)"
"3813","08/05/2018 20:00:00","0.000","0 (Bon)"
"3814","08/05/2018 21:00:00","0.000","0 (Bon)"
"3815","08/05/2018 22:00:00","0.000","0 (Bon)"
"3816","08/05/2018 23:00:00","0.000","0 (Bon)"
"3817","09/05/2018 00:00:00","0.000","0 (Bon)"
"3818","09/05/2018 01:00:00","0.000","0 (Bon)"
"3819","09/05/2018 02:00:00","0.000","0 (Bon)"
"3820","09/05/2018 03:00:00","0.000","0 (Bon)"
"3821","09/05/2018 04:00:00","0.000","0 (Bon)"
"3822","09/05/2018 05:00:00","0.000","0 (Bon)"
"3823","09/05/2018 06:00:00","0.000","0 (Bon)"
"3824","09/05/2018 07:00:00","0.000","0 (Bon)"
"3825","09/05/2018 08:00:00","0.000","0 (Bon)"
"3826","09/05/2018 09:00:00","0.000","0 (Bon)"
"3827","09/05/2018 10:00:00","0.000","0 (Bon)"
"3828","09/05/2018 11:00:00","0.000","0 (Bon)"
"3829","09/05/2018 12:00:00","0.000","0 (Bon)"
"3830","09/05/2018 13:00:00","0.000","0 (Bon)"
"3831","09/05/2018 14:00:00","0.000","0 (Bon)"
"3832","09/05/2018 15:00:00","0.000","0 (Bon)"
"3833","09/05/2018 16:00:00","0.000","0 (Bon)"
"3834","09/05/2018 17:00:00","0.000","0 (Bon)"
"3835","09/05/2018 18:00:00","0.000","0 (Bon)"
"3836","09/05/2018 19:00:00","0.000","0 (Bon)"
"3837","09/05/2018 20:00:00","0.000","0 (Bon)"
"3838","09/05/2018 21:00:00","0.000","0 (Bon)"
"3839","09/05/2018 22:00:00","0.000","0 (Bon)"
"3840","09/05/2018 23:00:00","0.000","0 (Bon)"
"3841","10/05/2018 00:00:00","0.000","0 (Bon)"
"3842","10/05/2018 01:00:00","0.000","0 (Bon)"
"3843","10/05/2018 02:00:00","0.000","0 (Bon)"
"3844","10/05/2018 03:00:00","0.000","0 (Bon)"
"3845","10/05/2018 04:00:00","0.000","0 (Bon)"
"3846","10/05/2018 05:00:00","0.000","0 (Bon)"
"3847","10/05/2018 06:00:00","0.000","0 (Bon)"
"3848","10/05/2018 07:00:00","0.000","0 (Bon)"
"3849","10/05/2018 08:00:00","0.000","0 (Bon)"
"3850","10/05/2018 09:00:00","0.000","0 (Bon)"
"3851","10/05/2018 10:00:00","0.000","0 (Bon)"
"3852","10/05/2018 11:00:00","0.000","0 (Bon)"
"3853","10/05/2018 12:00:00","0.000","0 (Bon)"
"3854","10/05/2018 13:00:00","0.000","0 (Bon)"
"3855","10/05/2018 14:00:00","0.000","0 (Bon)"
"3856","10/05/2018 15:00:00","0.000","0 (Bon)"
"3857","10/05/2018 16:00:00","0.000","0 (Bon)"
"3858","10/05/2018 17:00:00","0.000","0 (Bon)"
"3859","10/05/2018 18:00:00","0.000","0 (Bon)"
"3860","10/05/2018 19:00:00","0.000","0 (Bon)"
"3861","10/05/2018 20:00:00","0.000","0 (Bon)"
"3862","10/05/2018 21:00:00","0.000","0 (Bon)"
"3863","10/05/2018 22:00:00","0.000","0 (Bon)"
"3864","10/05/2018 23:00:00","0.000","0 (Bon)"
"3865","11/05/2018 00:00:00","0.000","0 (Bon)"
"3866","11/05/2018 01:00:00","0.000","0 (Bon)"
"3867","11/05/2018 02:00:00","0.000","0 (Bon)"
"3868","11/05/2018 03:00:00","0.000","0 (Bon)"
"3869","11/05/2018 04:00:00","0.000","0 (Bon)"
"3870","11/05/2018 05:00:00","0.000","0 (Bon)"
"3871","11/05/2018 06:00:00","0.000","0 (Bon)"
"3872","11/05/2018 07:00:00","0.000","0 (Bon)"
"3873","11/05/2018 08:00:00","0.000","0 (Bon)"
"3874","11/05/2018 09:00:00","0.000","0 (Bon)"
"3875","11/05/2018 10:00:00","0.000","0 (Bon)"
"3876","11/05/2018 11:00:00","0.000","0 (Bon)"
"3877","11/05/2018 12:00:00","0.000","0 (Bon)"
"3878","11/05/2018 13:00:00","0.000","0 (Bon)"
"3879","11/05/2018 14:00:00","0.000","0 (Bon)"
"3880","11/05/2018 15:00:00","0.000","0 (Bon)"
"3881","11/05/2018 16:00:00","0.000","0 (Bon)"
"3882","11/05/2018 17:00:00","0.000","0 (Bon)"
"3883","11/05/2018 18:00:00","0.000","0 (Bon)"
"3884","11/05/2018 19:00:00","0.000","0 (Bon)"
"3885","11/05/2018 20:00:00","0.000","0 (Bon)"
"3886","11/05/2018 21:00:00","0.000","0 (Bon)"
"3887","11/05/2018 22:00:00","0.000","0 (Bon)"
"3888","11/05/2018 23:00:00","0.000","0 (Bon)"
"3889","12/05/2018 00:00:00","0.000","0 (Bon)"
"3890","12/05/2018 01:00:00","0.000","0 (Bon)"
"3891","12/05/2018 02:00:00","0.000","0 (Bon)"
"3892","12/05/2018 03:00:00","0.000","0 (Bon)"
"3893","12/05/2018 04:00:00","0.000","0 (Bon)"
"3894","12/05/2018 05:00:00","0.000","0 (Bon)"
"3895","12/05/2018 06:00:00","0.000","0 (Bon)"
"3896","12/05/2018 07:00:00","0.000","0 (Bon)"
"3897","12/05/2018 08:00:00","0.000","0 (Bon)"
"3898","12/05/2018 09:00:00","0.000","0 (Bon)"
"3899","12/05/2018 10:00:00","0.000","0 (Bon)"
"3900","12/05/2018 11:00:00","0.000","0 (Bon)"
"3901","12/05/2018 12:00:00","0.000","0 (Bon)"
"3902","12/05/2018 13:00:00","0.000","0 (Bon)"
"3903","12/05/2018 14:00:00","0.000","0 (Bon)"
"3904","12/05/2018 15:00:00","0.000","0 (Bon)"
"3905","12/05/2018 16:00:00","0.000","0 (Bon)"
"3906","12/05/2018 17:00:00","0.000","0 (Bon)"
"3907","12/05/2018 18:00:00","0.000","0 (Bon)"
"3908","12/05/2018 19:00:00","0.000","0 (Bon)"
"3909","12/05/2018 20:00:00","0.000","0 (Bon)"
"3910","12/05/2018 21:00:00","0.000","0 (Bon)"
"3911","12/05/2018 22:00:00","0.000","0 (Bon)"
"3912","12/05/2018 23:00:00","0.000","0 (Bon)"
"3913","13/05/2018 00:00:00","0.000","0 (Bon)"
"3914","13/05/2018 01:00:00","0.000","0 (Bon)"
"3915","13/05/2018 02:00:00","0.000","0 (Bon)"
"3916","13/05/2018 03:00:00","0.000","0 (Bon)"
"3917","13/05/2018 04:00:00","0.000","0 (Bon)"
"3918","13/05/2018 05:00:00","0.000","0 (Bon)"
"3919","13/05/2018 06:00:00","0.000","0 (Bon)"
"3920","13/05/2018 07:00:00","0.000","0 (Bon)"
"3921","13/05/2018 08:00:00","0.000","0 (Bon)"
"3922","13/05/2018 09:00:00","0.000","0 (Bon)"
"3923","13/05/2018 10:00:00","0.000","0 (Bon)"
"3924","13/05/2018 11:00:00","0.000","0 (Bon)"
"3925","13/05/2018 12:00:00","0.000","0 (Bon)"
"3926","13/05/2018 13:00:00","0.000","0 (Bon)"
"3927","13/05/2018 14:00:00","0.000","0 (Bon)"
"3928","13/05/2018 15:00:00","0.000","0 (Bon)"
"3929","13/05/2018 16:00:00","0.000","0 (Bon)"
"3930","13/05/2018 17:00:00","0.000","0 (Bon)"
"3931","13/05/2018 18:00:00","0.000","0 (Bon)"
"3932","13/05/2018 19:00:00","0.000","0 (Bon)"
"3933","13/05/2018 20:00:00","0.000","0 (Bon)"
"3934","13/05/2018 21:00:00","0.000","0 (Bon)"
"3935","13/05/2018 22:00:00","0.000","0 (Bon)"
"3936","13/05/2018 23:00:00","0.000","0 (Bon)"
"3937","14/05/2018 00:00:00","0.000","0 (Bon)"
"3938","14/05/2018 01:00:00","0.000","0 (Bon)"
"3939","14/05/2018 02:00:00","0.000","0 (Bon)"
"3940","14/05/2018 03:00:00","0.000","0 (Bon)"
"3941","14/05/2018 04:00:00","0.000","0 (Bon)"
"3942","14/05/2018 05:00:00","0.000","0 (Bon)"
"3943","14/05/2018 06:00:00","0.000","0 (Bon)"
"3944","14/05/2018 07:00:00","0.000","0 (Bon)"
"3945","14/05/2018 08:00:00","0.000","0 (Bon)"
"3946","14/05/2018 09:00:00","0.000","0 (Bon)"
"3947","14/05/2018 10:00:00","0.000","0 (Bon)"
"3948","14/05/2018 11:00:00","0.000","0 (Bon)"
"3949","14/05/2018 12:00:00","0.000","0 (Bon)"
"3950","14/05/2018 13:00:00","0.000","0 (Bon)"
"3951","14/05/2018 14:00:00","0.000","0 (Bon)"
"3952","14/05/2018 15:00:00","0.000","0 (Bon)"
"3953","14/05/2018 16:00:00","0.000","0 (Bon)"
"3954","14/05/2018 17:00:00","0.000","0 (Bon)"
"3955","14/05/2018 18:00:00","0.000","0 (Bon)"
"3956","14/05/2018 19:00:00","0.000","0 (Bon)"
"3957","14/05/2018 20:00:00","0.000","0 (Bon)"
"3958","14/05/2018 21:00:00","0.000","0 (Bon)"
"3959","14/05/2018 22:00:00","0.000","0 (Bon)"
"3960","14/05/2018 23:00:00","0.000","0 (Bon)"
"3961","15/05/2018 00:00:00","0.000","0 (Bon)"
"3962","15/05/2018 01:00:00","0.000","0 (Bon)"
"3963","15/05/2018 02:00:00","0.000","0 (Bon)"
"3964","15/05/2018 03:00:00","0.000","0 (Bon)"
"3965","15/05/2018 04:00:00","0.000","0 (Bon)"
"3966","15/05/2018 05:00:00","0.000","0 (Bon)"
"3967","15/05/2018 06:00:00","0.000","0 (Bon)"
"3968","15/05/2018 07:00:00","0.000","0 (Bon)"
"3969","15/05/2018 08:00:00","0.000","0 (Bon)"
"3970","15/05/2018 09:00:00","0.000","0 (Bon)"
"3971","15/05/2018 10:00:00","0.000","0 (Bon)"
"3972","15/05/2018 11:00:00","0.000","0 (Bon)"
"3973","15/05/2018 12:00:00","0.000","0 (Bon)"
"3974","15/05/2018 13:00:00","0.000","0 (Bon)"
"3975","15/05/2018 14:00:00","0.000","0 (Bon)"
"3976","15/05/2018 15:00:00","0.000","0 (Bon)"
"3977","15/05/2018 16:00:00","0.000","0 (Bon)"
"3978","15/05/2018 17:00:00","0.000","0 (Bon)"
"3979","15/05/2018 18:00:00","0.000","0 (Bon)"
"3980","15/05/2018 19:00:00","0.000","0 (Bon)"
"3981","15/05/2018 20:00:00","0.000","0 (Bon)"
"3982","15/05/2018 21:00:00","0.000","0 (Bon)"
"3983","15/05/2018 22:00:00","0.000","0 (Bon)"
"3984","15/05/2018 23:00:00","0.000","0 (Bon)"
"3985","16/05/2018 00:00:00","0.000","0 (Bon)"
"3986","16/05/2018 01:00:00","0.000","0 (Bon)"
"3987","16/05/2018 02:00:00","0.000","0 (Bon)"
"3988","16/05/2018 03:00:00","0.000","0 (Bon)"
"3989","16/05/2018 04:00:00","0.000","0 (Bon)"
"3990","16/05/2018 05:00:00","0.000","0 (Bon)"
"3991","16/05/2018 06:00:00","0.000","0 (Bon)"
"3992","16/05/2018 07:00:00","0.000","0 (Bon)"
"3993","16/05/2018 08:00:00","0.000","0 (Bon)"
"3994","16/05/2018 09:00:00","0.000","0 (Bon)"
"3995","16/05/2018 10:00:00","0.000","0 (Bon)"
"3996","16/05/2018 11:00:00","0.000","0 (Bon)"
"3997","16/05/2018 12:00:00","0.000","0 (Bon)"
"3998","16/05/2018 13:00:00","0.000","0 (Bon)"
"3999","16/05/2018 14:00:00","0.000","0 (Bon)"
"4000","16/05/2018 15:00:00","0.000","0 (Bon)"
"4001","16/05/2018 16:00:00","0.000","0 (Bon)"
"4002","16/05/2018 17:00:00","0.000","0 (Bon)"
"4003","16/05/2018 18:00:00","0.000","0 (Bon)"
"4004","16/05/2018 19:00:00","0.000","0 (Bon)"
"4005","16/05/2018 20:00:00","0.000","0 (Bon)"
"4006","16/05/2018 21:00:00","0.000","0 (Bon)"
"4007","16/05/2018 22:00:00","0.000","0 (Bon)"
"4008","16/05/2018 23:00:00","0.000","0 (Bon)"
"4009","17/05/2018 00:00:00","0.000","0 (Bon)"
"4010","17/05/2018 01:00:00","0.000","0 (Bon)"
"4011","17/05/2018 02:00:00","0.000","0 (Bon)"
"4012","17/05/2018 03:00:00","0.000","0 (Bon)"
"4013","17/05/2018 04:00:00","0.000","0 (Bon)"
"4014","17/05/2018 05:00:00","0.000","0 (Bon)"
"4015","17/05/2018 06:00:00","0.000","0 (Bon)"
"4016","17/05/2018 07:00:00","0.000","0 (Bon)"
"4017","17/05/2018 08:00:00","0.000","0 (Bon)"
"4018","17/05/2018 09:00:00","0.000","0 (Bon)"
"4019","17/05/2018 10:00:00","0.000","0 (Bon)"
"4020","17/05/2018 11:00:00","0.000","0 (Bon)"
"4021","17/05/2018 12:00:00","0.000","0 (Bon)"
"4022","17/05/2018 13:00:00","0.000","0 (Bon)"
"4023","17/05/2018 14:00:00","0.000","0 (Bon)"
"4024","17/05/2018 15:00:00","0.000","0 (Bon)"
"4025","17/05/2018 16:00:00","0.000","0 (Bon)"
"4026","17/05/2018 17:00:00","0.000","0 (Bon)"
"4027","17/05/2018 18:00:00","0.000","0 (Bon)"
"4028","17/05/2018 19:00:00","0.000","0 (Bon)"
"4029","17/05/2018 20:00:00","0.000","0 (Bon)"
"4030","17/05/2018 21:00:00","0.000","0 (Bon)"
"4031","17/05/2018 22:00:00","0.000","0 (Bon)"
"4032","17/05/2018 23:00:00","0.000","0 (Bon)"
"4033","18/05/2018 00:00:00","0.000","0 (Bon)"
"4034","18/05/2018 01:00:00","0.000","0 (Bon)"
"4035","18/05/2018 02:00:00","0.000","0 (Bon)"
"4036","18/05/2018 03:00:00","0.000","0 (Bon)"
"4037","18/05/2018 04:00:00","0.000","0 (Bon)"
"4038","18/05/2018 05:00:00","0.000","0 (Bon)"
"4039","18/05/2018 06:00:00","0.000","0 (Bon)"
"4040","18/05/2018 07:00:00","0.000","0 (Bon)"
"4041","18/05/2018 08:00:00","0.000","0 (Bon)"
"4042","18/05/2018 09:00:00","0.000","0 (Bon)"
"4043","18/05/2018 10:00:00","0.000","0 (Bon)"
"4044","18/05/2018 11:00:00","0.000","0 (Bon)"
"4045","18/05/2018 12:00:00","0.000","0 (Bon)"
"4046","18/05/2018 13:00:00","0.000","0 (Bon)"
"4047","18/05/2018 14:00:00","0.000","0 (Bon)"
"4048","18/05/2018 15:00:00","0.000","0 (Bon)"
"4049","18/05/2018 16:00:00","0.000","0 (Bon)"
"4050","18/05/2018 17:00:00","0.000","0 (Bon)"
"4051","18/05/2018 18:00:00","0.000","0 (Bon)"
"4052","18/05/2018 19:00:00","0.000","0 (Bon)"
"4053","18/05/2018 20:00:00","0.000","0 (Bon)"
"4054","18/05/2018 21:00:00","0.000","0 (Bon)"
"4055","18/05/2018 22:00:00","0.000","0 (Bon)"
"4056","18/05/2018 23:00:00","0.000","0 (Bon)"
"4057","19/05/2018 00:00:00","0.000","0 (Bon)"
"4058","19/05/2018 01:00:00","0.000","0 (Bon)"
"4059","19/05/2018 02:00:00","0.000","0 (Bon)"
"4060","19/05/2018 03:00:00","0.000","0 (Bon)"
"4061","19/05/2018 04:00:00","0.000","0 (Bon)"
"4062","19/05/2018 05:00:00","0.000","0 (Bon)"
"4063","19/05/2018 06:00:00","0.000","0 (Bon)"
"4064","19/05/2018 07:00:00","0.000","0 (Bon)"
"4065","19/05/2018 08:00:00","0.000","0 (Bon)"
"4066","19/05/2018 09:00:00","0.000","0 (Bon)"
"4067","19/05/2018 10:00:00","0.000","0 (Bon)"
"4068","19/05/2018 11:00:00","0.000","0 (Bon)"
"4069","19/05/2018 12:00:00","0.000","0 (Bon)"
"4070","19/05/2018 13:00:00","0.000","0 (Bon)"
"4071","19/05/2018 14:00:00","0.000","0 (Bon)"
"4072","19/05/2018 15:00:00","0.000","0 (Bon)"
"4073","19/05/2018 16:00:00","0.000","0 (Bon)"
"4074","19/05/2018 17:00:00","0.000","0 (Bon)"
"4075","19/05/2018 18:00:00","0.000","0 (Bon)"
"4076","19/05/2018 19:00:00","0.000","0 (Bon)"
"4077","19/05/2018 20:00:00","0.000","0 (Bon)"
"4078","19/05/2018 21:00:00","0.000","0 (Bon)"
"4079","19/05/2018 22:00:00","0.000","0 (Bon)"
"4080","19/05/2018 23:00:00","0.000","0 (Bon)"
"4081","20/05/2018 00:00:00","0.000","0 (Bon)"
"4082","20/05/2018 01:00:00","0.000","0 (Bon)"
"4083","20/05/2018 02:00:00","0.000","0 (Bon)"
"4084","20/05/2018 03:00:00","0.000","0 (Bon)"
"4085","20/05/2018 04:00:00","0.000","0 (Bon)"
"4086","20/05/2018 05:00:00","0.000","0 (Bon)"
"4087","20/05/2018 06:00:00","0.000","0 (Bon)"
"4088","20/05/2018 07:00:00","0.000","0 (Bon)"
"4089","20/05/2018 08:00:00","0.000","0 (Bon)"
"4090","20/05/2018 09:00:00","0.000","0 (Bon)"
"4091","20/05/2018 10:00:00","0.000","0 (Bon)"
"4092","20/05/2018 11:00:00","0.000","0 (Bon)"
"4093","20/05/2018 12:00:00","0.000","0 (Bon)"
"4094","20/05/2018 13:00:00","0.000","0 (Bon)"
"4095","20/05/2018 14:00:00","0.000","0 (Bon)"
"4096","20/05/2018 15:00:00","0.000","0 (Bon)"
"4097","20/05/2018 16:00:00","0.000","0 (Bon)"
"4098","20/05/2018 17:00:00","0.000","0 (Bon)"
"4099","20/05/2018 18:00:00","0.000","0 (Bon)"
"4100","20/05/2018 19:00:00","0.000","0 (Bon)"
"4101","20/05/2018 20:00:00","0.000","0 (Bon)"
"4102","20/05/2018 21:00:00","0.000","0 (Bon)"
"4103","20/05/2018 22:00:00","0.000","0 (Bon)"
"4104","20/05/2018 23:00:00","0.000","0 (Bon)"
"4105","21/05/2018 00:00:00","0.000","0 (Bon)"
"4106","21/05/2018 01:00:00","0.000","0 (Bon)"
"4107","21/05/2018 02:00:00","0.000","0 (Bon)"
"4108","21/05/2018 03:00:00","0.000","0 (Bon)"
"4109","21/05/2018 04:00:00","0.000","0 (Bon)"
"4110","21/05/2018 05:00:00","0.000","0 (Bon)"
"4111","21/05/2018 06:00:00","0.000","0 (Bon)"
"4112","21/05/2018 07:00:00","0.000","0 (Bon)"
"4113","21/05/2018 08:00:00","0.000","0 (Bon)"
"4114","21/05/2018 09:00:00","0.000","0 (Bon)"
"4115","21/05/2018 10:00:00","0.000","0 (Bon)"
"4116","21/05/2018 11:00:00","0.000","0 (Bon)"
"4117","21/05/2018 12:00:00","0.000","0 (Bon)"
"4118","21/05/2018 13:00:00","0.000","0 (Bon)"
"4119","21/05/2018 14:00:00","0.000","0 (Bon)"
"4120","21/05/2018 15:00:00","0.000","0 (Bon)"
"4121","21/05/2018 16:00:00","0.000","0 (Bon)"
"4122","21/05/2018 17:00:00","0.000","0 (Bon)"
"4123","21/05/2018 18:00:00","0.000","0 (Bon)"
"4124","21/05/2018 19:00:00","0.000","0 (Bon)"
