"","date","valeur","Qualit"
"6689","24/02/2017 19:00:00","0.015","0 (Bon)"
"6690","24/02/2017 20:00:00","0.005","0 (Bon)"
"6691","24/02/2017 21:00:00","-0.005","0 (Bon)"
"6692","24/02/2017 22:00:00","-0.025","0 (Bon)"
"6693","24/02/2017 23:00:00","-0.003","0 (Bon)"
"6694","25/02/2017 00:00:00","-0.012","0 (Bon)"
"6695","25/02/2017 01:00:00","-0.008","0 (Bon)"
"6696","25/02/2017 02:00:00","0.003","0 (Bon)"
"6697","25/02/2017 03:00:00","-0.005","0 (Bon)"
"6698","25/02/2017 04:00:00","0.007","0 (Bon)"
"6699","25/02/2017 05:00:00","0.009","0 (Bon)"
"6700","25/02/2017 06:00:00","0.010","0 (Bon)"
"6701","25/02/2017 07:00:00","0.000","0 (Bon)"
"6702","25/02/2017 08:00:00","0.005","0 (Bon)"
"6703","25/02/2017 09:00:00","-0.012","0 (Bon)"
"6704","25/02/2017 10:00:00","0.000","0 (Bon)"
"6705","25/02/2017 11:00:00","-0.003","0 (Bon)"
"6706","25/02/2017 12:00:00","0.002","0 (Bon)"
"6707","25/02/2017 13:00:00","-0.002","0 (Bon)"
"6708","25/02/2017 14:00:00","-0.006","0 (Bon)"
"6709","25/02/2017 15:00:00","-0.002","0 (Bon)"
"6710","25/02/2017 16:00:00","-0.003","0 (Bon)"
"6711","25/02/2017 17:00:00","-0.010","0 (Bon)"
"6712","25/02/2017 18:00:00","-0.009","0 (Bon)"
"6713","25/02/2017 19:00:00","-0.010","0 (Bon)"
"6714","25/02/2017 20:00:00","0.012","0 (Bon)"
"6715","25/02/2017 21:00:00","-0.003","0 (Bon)"
"6716","25/02/2017 22:00:00","-0.002","0 (Bon)"
"6717","25/02/2017 23:00:00","-0.002","0 (Bon)"
"6718","26/02/2017 00:00:00","0.019","0 (Bon)"
"6719","26/02/2017 01:00:00","-0.012","0 (Bon)"
"6720","26/02/2017 02:00:00","-0.009","0 (Bon)"
"6721","26/02/2017 03:00:00","-0.005","0 (Bon)"
"6722","26/02/2017 04:00:00","-0.013","0 (Bon)"
"6723","26/02/2017 05:00:00","-0.012","0 (Bon)"
"6724","26/02/2017 06:00:00","0.007","0 (Bon)"
"6725","26/02/2017 07:00:00","-0.013","0 (Bon)"
"6726","26/02/2017 08:00:00","-0.018","0 (Bon)"
"6727","26/02/2017 09:00:00","-0.019","0 (Bon)"
"6728","26/02/2017 10:00:00","-0.006","0 (Bon)"
"6729","26/02/2017 11:00:00","0.002","0 (Bon)"
"6730","26/02/2017 12:00:00","0.004","0 (Bon)"
"6731","26/02/2017 13:00:00","0.000","0 (Bon)"
"6732","26/02/2017 14:00:00","-0.007","0 (Bon)"
"6733","26/02/2017 15:00:00","0.005","0 (Bon)"
"6734","26/02/2017 16:00:00","0.009","0 (Bon)"
"6735","26/02/2017 17:00:00","-0.005","0 (Bon)"
"6736","26/02/2017 18:00:00","-0.013","0 (Bon)"
"6737","26/02/2017 19:00:00","-0.015","0 (Bon)"
"6738","26/02/2017 20:00:00","-0.034","0 (Bon)"
"6739","26/02/2017 21:00:00","-0.018","0 (Bon)"
"6740","26/02/2017 22:00:00","-0.019","0 (Bon)"
"6741","26/02/2017 23:00:00","-0.024","0 (Bon)"
"6742","27/02/2017 00:00:00","-0.021","0 (Bon)"
"6743","27/02/2017 01:00:00","-0.014","0 (Bon)"
"6744","27/02/2017 02:00:00","-0.026","0 (Bon)"
"6745","27/02/2017 03:00:00","-0.002","0 (Bon)"
"6746","27/02/2017 04:00:00","-0.023","0 (Bon)"
"6747","27/02/2017 05:00:00","-0.027","0 (Bon)"
"6748","27/02/2017 06:00:00","-0.015","0 (Bon)"
"6749","27/02/2017 07:00:00","0.015","0 (Bon)"
"6750","27/02/2017 08:00:00","0.272","0 (Bon)"
"6751","27/02/2017 09:00:00","4.616","0 (Bon)"
"6752","27/02/2017 10:00:00","6.688","0 (Bon)"
"6753","27/02/2017 11:00:00","6.362","0 (Bon)"
"6754","27/02/2017 12:00:00","5.362","0 (Bon)"
"6755","27/02/2017 13:00:00","11.187","0 (Bon)"
"6756","27/02/2017 14:00:00","13.300","0 (Bon)"
"6757","27/02/2017 15:00:00","14.625","0 (Bon)"
"6758","27/02/2017 16:00:00","14.341","0 (Bon)"
"6759","27/02/2017 17:00:00","18.392","0 (Bon)"
"6760","27/02/2017 18:00:00","14.992","0 (Bon)"
"6761","27/02/2017 19:00:00","11.069","0 (Bon)"
"6762","27/02/2017 20:00:00","9.028","0 (Bon)"
"6763","27/02/2017 21:00:00","6.377","0 (Bon)"
"6764","27/02/2017 22:00:00","4.711","0 (Bon)"
"6765","27/02/2017 23:00:00","3.760","0 (Bon)"
"6766","28/02/2017 00:00:00","2.973","0 (Bon)"
"6767","28/02/2017 01:00:00","3.520","0 (Bon)"
"6768","28/02/2017 02:00:00","4.062","0 (Bon)"
"6769","28/02/2017 03:00:00","3.775","0 (Bon)"
"6770","28/02/2017 04:00:00","3.278","0 (Bon)"
"6771","28/02/2017 05:00:00","3.086","0 (Bon)"
"6772","28/02/2017 06:00:00","6.944","0 (Bon)"
"6773","28/02/2017 07:00:00","14.982","0 (Bon)"
"6774","28/02/2017 08:00:00","15.209","0 (Bon)"
"6775","28/02/2017 09:00:00","11.595","0 (Bon)"
"6776","28/02/2017 10:00:00","9.991","0 (Bon)"
"6777","28/02/2017 11:00:00","7.784","0 (Bon)"
"6778","28/02/2017 12:00:00","6.080","0 (Bon)"
"6779","28/02/2017 13:00:00","4.537","0 (Bon)"
"6780","28/02/2017 14:00:00","4.147","0 (Bon)"
"6781","28/02/2017 15:00:00","3.625","0 (Bon)"
"6782","28/02/2017 16:00:00","4.062","0 (Bon)"
"6783","28/02/2017 17:00:00","4.119","0 (Bon)"
"6784","28/02/2017 18:00:00","3.713","0 (Bon)"
"6785","28/02/2017 19:00:00","3.319","0 (Bon)"
"6786","28/02/2017 20:00:00","3.039","0 (Bon)"
"6787","28/02/2017 21:00:00","2.508","0 (Bon)"
"6788","28/02/2017 22:00:00","2.232","0 (Bon)"
"6789","28/02/2017 23:00:00","1.647","0 (Bon)"
"6790","01/03/2017 00:00:00","1.088","0 (Bon)"
"6791","01/03/2017 01:00:00","0.677","0 (Bon)"
"6792","01/03/2017 02:00:00","0.620","0 (Bon)"
"6793","01/03/2017 03:00:00","0.711","0 (Bon)"
"6794","01/03/2017 04:00:00","0.869","0 (Bon)"
"6795","01/03/2017 05:00:00","0.761","0 (Bon)"
"6796","01/03/2017 06:00:00","0.770","0 (Bon)"
"6797","01/03/2017 07:00:00","0.789","0 (Bon)"
"6798","01/03/2017 08:00:00","3.071","0 (Bon)"
"6799","01/03/2017 09:00:00","8.347","0 (Bon)"
"6800","01/03/2017 10:00:00","10.346","0 (Bon)"
"6801","01/03/2017 11:00:00","9.684","0 (Bon)"
"6802","01/03/2017 12:00:00","10.720","0 (Bon)"
"6803","01/03/2017 13:00:00","16.254","0 (Bon)"
"6804","01/03/2017 14:00:00","18.847","0 (Bon)"
"6805","01/03/2017 15:00:00","17.783","0 (Bon)"
"6806","01/03/2017 16:00:00","16.691","0 (Bon)"
"6807","01/03/2017 17:00:00","17.672","0 (Bon)"
"6808","01/03/2017 18:00:00","20.048","0 (Bon)"
"6809","01/03/2017 19:00:00","23.134","0 (Bon)"
"6810","01/03/2017 20:00:00","20.189","0 (Bon)"
"6811","01/03/2017 21:00:00","16.953","0 (Bon)"
"6812","01/03/2017 22:00:00","14.303","0 (Bon)"
"6813","01/03/2017 23:00:00","11.664","0 (Bon)"
"6814","02/03/2017 00:00:00","10.936","0 (Bon)"
"6815","02/03/2017 01:00:00","10.285","0 (Bon)"
"6816","02/03/2017 02:00:00","8.759","0 (Bon)"
"6817","02/03/2017 03:00:00","6.808","0 (Bon)"
"6818","02/03/2017 04:00:00","5.202","0 (Bon)"
"6819","02/03/2017 05:00:00","4.334","0 (Bon)"
"6820","02/03/2017 06:00:00","4.330","0 (Bon)"
"6821","02/03/2017 07:00:00","3.607","0 (Bon)"
"6822","02/03/2017 08:00:00","3.045","0 (Bon)"
"6823","02/03/2017 09:00:00","3.014","0 (Bon)"
"6824","02/03/2017 10:00:00","3.016","0 (Bon)"
"6825","02/03/2017 11:00:00","3.564","0 (Bon)"
"6826","02/03/2017 12:00:00","4.181","0 (Bon)"
"6827","02/03/2017 13:00:00","4.047","0 (Bon)"
"6828","02/03/2017 14:00:00","3.778","0 (Bon)"
"6829","02/03/2017 15:00:00","3.516","0 (Bon)"
"6830","02/03/2017 16:00:00","3.194","0 (Bon)"
"6831","02/03/2017 17:00:00","2.768","0 (Bon)"
"6832","02/03/2017 18:00:00","2.655","0 (Bon)"
"6833","02/03/2017 19:00:00","2.166","0 (Bon)"
"6834","02/03/2017 20:00:00","1.705","0 (Bon)"
"6835","02/03/2017 21:00:00","1.468","0 (Bon)"
"6836","02/03/2017 22:00:00","0.965","0 (Bon)"
"6837","02/03/2017 23:00:00","0.786","0 (Bon)"
"6838","03/03/2017 00:00:00","0.810","0 (Bon)"
"6839","03/03/2017 01:00:00","0.749","0 (Bon)"
"6840","03/03/2017 02:00:00","0.735","0 (Bon)"
"6841","03/03/2017 03:00:00","0.777","0 (Bon)"
"6842","03/03/2017 04:00:00","0.758","0 (Bon)"
"6843","03/03/2017 05:00:00","0.695","0 (Bon)"
"6844","03/03/2017 06:00:00","0.690","0 (Bon)"
"6845","03/03/2017 07:00:00","0.748","0 (Bon)"
"6846","03/03/2017 08:00:00","0.711","0 (Bon)"
"6847","03/03/2017 09:00:00","0.691","0 (Bon)"
"6848","03/03/2017 10:00:00","0.733","0 (Bon)"
"6849","03/03/2017 11:00:00","0.725","0 (Bon)"
"6850","03/03/2017 12:00:00","0.717","0 (Bon)"
"6851","03/03/2017 13:00:00","0.735","0 (Bon)"
"6852","03/03/2017 14:00:00","0.716","0 (Bon)"
"6853","03/03/2017 15:00:00","0.721","0 (Bon)"
"6854","03/03/2017 16:00:00","0.682","0 (Bon)"
"6855","03/03/2017 17:00:00","0.627","0 (Bon)"
"6856","03/03/2017 18:00:00","0.618","0 (Bon)"
"6857","03/03/2017 19:00:00","0.561","0 (Bon)"
"6858","03/03/2017 20:00:00","0.548","0 (Bon)"
"6859","03/03/2017 21:00:00","0.549","0 (Bon)"
"6860","03/03/2017 22:00:00","0.531","0 (Bon)"
"6861","03/03/2017 23:00:00","0.480","0 (Bon)"
"6862","04/03/2017 00:00:00","0.465","0 (Bon)"
"6863","04/03/2017 01:00:00","0.470","0 (Bon)"
"6864","04/03/2017 02:00:00","0.450","0 (Bon)"
"6865","04/03/2017 03:00:00","0.467","0 (Bon)"
"6866","04/03/2017 04:00:00","0.505","0 (Bon)"
"6867","04/03/2017 05:00:00","0.510","0 (Bon)"
"6868","04/03/2017 06:00:00","0.405","0 (Bon)"
"6869","04/03/2017 07:00:00","0.478","0 (Bon)"
"6870","04/03/2017 08:00:00","0.457","0 (Bon)"
"6871","04/03/2017 09:00:00","0.466","0 (Bon)"
"6872","04/03/2017 10:00:00","0.541","0 (Bon)"
"6873","04/03/2017 11:00:00","0.585","0 (Bon)"
"6874","04/03/2017 12:00:00","0.524","0 (Bon)"
"6875","04/03/2017 13:00:00","0.458","0 (Bon)"
"6876","04/03/2017 14:00:00","0.480","0 (Bon)"
"6877","04/03/2017 15:00:00","0.484","0 (Bon)"
"6878","04/03/2017 16:00:00","0.447","0 (Bon)"
"6879","04/03/2017 17:00:00","0.435","0 (Bon)"
"6880","04/03/2017 18:00:00","0.435","0 (Bon)"
"6881","04/03/2017 19:00:00","0.401","0 (Bon)"
"6882","04/03/2017 20:00:00","0.421","0 (Bon)"
"6883","04/03/2017 21:00:00","0.454","0 (Bon)"
"6884","04/03/2017 22:00:00","0.430","0 (Bon)"
"6885","04/03/2017 23:00:00","0.302","0 (Bon)"
"6886","05/03/2017 00:00:00","0.307","0 (Bon)"
"6887","05/03/2017 01:00:00","0.345","0 (Bon)"
"6888","05/03/2017 02:00:00","0.299","0 (Bon)"
"6889","05/03/2017 03:00:00","0.310","0 (Bon)"
"6890","05/03/2017 04:00:00","0.342","0 (Bon)"
"6891","05/03/2017 05:00:00","0.337","0 (Bon)"
"6892","05/03/2017 06:00:00","0.950","0 (Bon)"
"6893","05/03/2017 07:00:00","8.957","0 (Bon)"
"6894","05/03/2017 08:00:00","26.044","0 (Bon)"
"6895","05/03/2017 09:00:00","26.848","0 (Bon)"
"6896","05/03/2017 10:00:00","27.984","0 (Bon)"
"6897","05/03/2017 11:00:00","20.967","0 (Bon)"
"6898","05/03/2017 12:00:00","11.677","0 (Bon)"
"6899","05/03/2017 13:00:00","10.375","0 (Bon)"
"6900","05/03/2017 14:00:00","10.248","0 (Bon)"
"6901","05/03/2017 15:00:00","8.360","0 (Bon)"
"6902","05/03/2017 16:00:00","5.763","0 (Bon)"
"6903","05/03/2017 17:00:00","5.226","0 (Bon)"
"6904","05/03/2017 18:00:00","5.030","0 (Bon)"
"6905","05/03/2017 19:00:00","4.311","0 (Bon)"
"6906","05/03/2017 20:00:00","3.618","0 (Bon)"
"6907","05/03/2017 21:00:00","3.721","0 (Bon)"
"6908","05/03/2017 22:00:00","4.543","0 (Bon)"
"6909","05/03/2017 23:00:00","5.041","0 (Bon)"
"6910","06/03/2017 00:00:00","4.611","0 (Bon)"
"6911","06/03/2017 01:00:00","4.502","0 (Bon)"
"6912","06/03/2017 02:00:00","4.230","0 (Bon)"
"6913","06/03/2017 03:00:00","3.874","0 (Bon)"
"6914","06/03/2017 04:00:00","3.813","0 (Bon)"
"6915","06/03/2017 05:00:00","4.317","0 (Bon)"
"6916","06/03/2017 06:00:00","6.738","0 (Bon)"
"6917","06/03/2017 07:00:00","13.684","0 (Bon)"
"6918","06/03/2017 08:00:00","20.900","0 (Bon)"
"6919","06/03/2017 09:00:00","18.950","0 (Bon)"
"6920","06/03/2017 10:00:00","13.179","0 (Bon)"
"6921","06/03/2017 11:00:00","9.361","0 (Bon)"
"6922","06/03/2017 12:00:00","6.118","0 (Bon)"
"6923","06/03/2017 13:00:00","4.242","0 (Bon)"
"6924","06/03/2017 14:00:00","4.009","0 (Bon)"
"6925","06/03/2017 15:00:00","3.332","0 (Bon)"
"6926","06/03/2017 16:00:00","3.558","0 (Bon)"
"6927","06/03/2017 17:00:00","4.016","0 (Bon)"
"6928","06/03/2017 18:00:00","4.978","0 (Bon)"
"6929","06/03/2017 19:00:00","4.808","0 (Bon)"
"6930","06/03/2017 20:00:00","4.621","0 (Bon)"
"6931","06/03/2017 21:00:00","4.298","0 (Bon)"
"6932","06/03/2017 22:00:00","4.011","0 (Bon)"
"6933","06/03/2017 23:00:00","3.549","0 (Bon)"
"6934","07/03/2017 00:00:00","3.067","0 (Bon)"
"6935","07/03/2017 01:00:00","2.856","0 (Bon)"
"6936","07/03/2017 02:00:00","2.635","0 (Bon)"
"6937","07/03/2017 03:00:00","2.394","0 (Bon)"
"6938","07/03/2017 04:00:00","1.966","0 (Bon)"
"6939","07/03/2017 05:00:00","1.483","0 (Bon)"
"6940","07/03/2017 06:00:00","1.304","0 (Bon)"
"6941","07/03/2017 07:00:00","0.996","0 (Bon)"
"6942","07/03/2017 08:00:00","0.830","0 (Bon)"
"6943","07/03/2017 09:00:00","0.864","0 (Bon)"
"6944","07/03/2017 10:00:00","0.808","0 (Bon)"
"6945","07/03/2017 11:00:00","0.775","0 (Bon)"
"6946","07/03/2017 12:00:00","0.791","0 (Bon)"
"6947","07/03/2017 13:00:00","0.835","0 (Bon)"
"6948","07/03/2017 14:00:00","0.833","0 (Bon)"
"6949","07/03/2017 15:00:00","0.869","0 (Bon)"
"6950","07/03/2017 16:00:00","0.879","0 (Bon)"
"6951","07/03/2017 17:00:00","0.847","0 (Bon)"
"6952","07/03/2017 18:00:00","0.836","0 (Bon)"
"6953","07/03/2017 19:00:00","0.892","0 (Bon)"
"6954","07/03/2017 20:00:00","0.866","0 (Bon)"
"6955","07/03/2017 21:00:00","0.861","0 (Bon)"
"6956","07/03/2017 22:00:00","0.808","0 (Bon)"
"6957","07/03/2017 23:00:00","0.799","0 (Bon)"
"6958","08/03/2017 00:00:00","0.802","0 (Bon)"
"6959","08/03/2017 01:00:00","0.762","0 (Bon)"
"6960","08/03/2017 02:00:00","0.778","0 (Bon)"
"6961","08/03/2017 03:00:00","0.783","0 (Bon)"
"6962","08/03/2017 04:00:00","0.815","0 (Bon)"
"6963","08/03/2017 05:00:00","0.848","0 (Bon)"
"6964","08/03/2017 06:00:00","0.832","0 (Bon)"
"6965","08/03/2017 07:00:00","0.824","0 (Bon)"
"6966","08/03/2017 08:00:00","0.777","0 (Bon)"
"6967","08/03/2017 09:00:00","0.771","0 (Bon)"
"6968","08/03/2017 10:00:00","0.801","0 (Bon)"
"6969","08/03/2017 11:00:00","0.811","0 (Bon)"
"6970","08/03/2017 12:00:00","0.773","0 (Bon)"
"6971","08/03/2017 13:00:00","0.742","0 (Bon)"
"6972","08/03/2017 14:00:00","0.779","0 (Bon)"
"6973","08/03/2017 15:00:00","0.749","0 (Bon)"
"6974","08/03/2017 16:00:00","0.726","0 (Bon)"
"6975","08/03/2017 17:00:00","0.693","0 (Bon)"
"6976","08/03/2017 18:00:00","0.666","0 (Bon)"
"6977","08/03/2017 19:00:00","0.596","0 (Bon)"
"6978","08/03/2017 20:00:00","0.623","0 (Bon)"
"6979","08/03/2017 21:00:00","0.602","0 (Bon)"
"6980","08/03/2017 22:00:00","0.621","0 (Bon)"
"6981","08/03/2017 23:00:00","0.609","0 (Bon)"
"6982","09/03/2017 00:00:00","0.588","0 (Bon)"
"6983","09/03/2017 01:00:00","0.580","0 (Bon)"
"6984","09/03/2017 02:00:00","0.601","0 (Bon)"
"6985","09/03/2017 03:00:00","0.601","0 (Bon)"
"6986","09/03/2017 04:00:00","0.613","0 (Bon)"
"6987","09/03/2017 05:00:00","0.590","0 (Bon)"
"6988","09/03/2017 06:00:00","0.592","0 (Bon)"
"6989","09/03/2017 07:00:00","0.594","0 (Bon)"
"6990","09/03/2017 08:00:00","0.577","0 (Bon)"
"6991","09/03/2017 09:00:00","0.522","0 (Bon)"
"6992","09/03/2017 10:00:00","0.507","0 (Bon)"
"6993","09/03/2017 11:00:00","0.497","0 (Bon)"
"6994","09/03/2017 12:00:00","0.509","0 (Bon)"
"6995","09/03/2017 13:00:00","0.482","0 (Bon)"
"6996","09/03/2017 14:00:00","0.513","0 (Bon)"
"6997","09/03/2017 15:00:00","0.542","0 (Bon)"
"6998","09/03/2017 16:00:00","0.536","0 (Bon)"
"6999","09/03/2017 17:00:00","0.543","0 (Bon)"
"7000","09/03/2017 18:00:00","0.516","0 (Bon)"
"7001","09/03/2017 19:00:00","0.520","0 (Bon)"
"7002","09/03/2017 20:00:00","0.524","0 (Bon)"
"7003","09/03/2017 21:00:00","0.504","0 (Bon)"
"7004","09/03/2017 22:00:00","0.466","0 (Bon)"
"7005","09/03/2017 23:00:00","0.489","0 (Bon)"
"7006","10/03/2017 00:00:00","0.476","0 (Bon)"
"7007","10/03/2017 01:00:00","0.475","0 (Bon)"
"7008","10/03/2017 02:00:00","0.484","0 (Bon)"
"7009","10/03/2017 03:00:00","0.535","0 (Bon)"
"7010","10/03/2017 04:00:00","0.522","0 (Bon)"
"7011","10/03/2017 05:00:00","0.539","0 (Bon)"
"7012","10/03/2017 06:00:00","0.478","0 (Bon)"
"7013","10/03/2017 07:00:00","0.443","0 (Bon)"
"7014","10/03/2017 08:00:00","0.375","0 (Bon)"
"7015","10/03/2017 09:00:00","0.353","0 (Bon)"
"7016","10/03/2017 10:00:00","0.385","0 (Bon)"
"7017","10/03/2017 11:00:00","0.391","0 (Bon)"
"7018","10/03/2017 12:00:00","0.426","0 (Bon)"
"7019","10/03/2017 13:00:00","0.463","0 (Bon)"
"7020","10/03/2017 14:00:00","0.475","0 (Bon)"
"7021","10/03/2017 15:00:00","0.486","0 (Bon)"
"7022","10/03/2017 16:00:00","0.486","0 (Bon)"
"7023","10/03/2017 17:00:00","0.473","0 (Bon)"
"7024","10/03/2017 18:00:00","0.471","0 (Bon)"
"7025","10/03/2017 19:00:00","0.488","0 (Bon)"
"7026","10/03/2017 20:00:00","0.495","0 (Bon)"
"7027","10/03/2017 21:00:00","0.542","0 (Bon)"
"7028","10/03/2017 22:00:00","0.503","0 (Bon)"
"7029","10/03/2017 23:00:00","0.412","0 (Bon)"
"7030","11/03/2017 00:00:00","0.431","0 (Bon)"
"7031","11/03/2017 01:00:00","0.429","0 (Bon)"
"7032","11/03/2017 02:00:00","0.500","0 (Bon)"
"7033","11/03/2017 03:00:00","0.435","0 (Bon)"
"7034","11/03/2017 04:00:00","0.389","0 (Bon)"
"7035","11/03/2017 05:00:00","0.441","0 (Bon)"
"7036","11/03/2017 06:00:00","0.400","0 (Bon)"
"7037","11/03/2017 07:00:00","0.383","0 (Bon)"
"7038","11/03/2017 08:00:00","0.352","0 (Bon)"
"7039","11/03/2017 09:00:00","0.324","0 (Bon)"
"7040","11/03/2017 10:00:00","0.359","0 (Bon)"
"7041","11/03/2017 11:00:00","0.418","0 (Bon)"
"7042","11/03/2017 12:00:00","0.375","0 (Bon)"
"7043","11/03/2017 13:00:00","0.436","0 (Bon)"
"7044","11/03/2017 14:00:00","0.435","0 (Bon)"
"7045","11/03/2017 15:00:00","0.442","0 (Bon)"
"7046","11/03/2017 16:00:00","0.434","0 (Bon)"
"7047","11/03/2017 17:00:00","0.451","0 (Bon)"
"7048","11/03/2017 18:00:00","0.432","0 (Bon)"
"7049","11/03/2017 19:00:00","0.433","0 (Bon)"
"7050","11/03/2017 20:00:00","0.434","0 (Bon)"
"7051","11/03/2017 21:00:00","0.430","0 (Bon)"
"7052","11/03/2017 22:00:00","0.437","0 (Bon)"
"7053","11/03/2017 23:00:00","0.411","0 (Bon)"
"7054","12/03/2017 00:00:00","0.407","0 (Bon)"
"7055","12/03/2017 01:00:00","0.434","0 (Bon)"
"7056","12/03/2017 02:00:00","0.364","0 (Bon)"
"7057","12/03/2017 03:00:00","0.404","0 (Bon)"
"7058","12/03/2017 04:00:00","0.360","0 (Bon)"
"7059","12/03/2017 05:00:00","0.398","0 (Bon)"
"7060","12/03/2017 06:00:00","0.415","0 (Bon)"
"7061","12/03/2017 07:00:00","0.391","0 (Bon)"
"7062","12/03/2017 08:00:00","0.401","0 (Bon)"
"7063","12/03/2017 09:00:00","0.384","0 (Bon)"
"7064","12/03/2017 10:00:00","0.383","0 (Bon)"
"7065","12/03/2017 11:00:00","0.382","0 (Bon)"
"7066","12/03/2017 12:00:00","0.411","0 (Bon)"
"7067","12/03/2017 13:00:00","0.379","0 (Bon)"
"7068","12/03/2017 14:00:00","0.396","0 (Bon)"
"7069","12/03/2017 15:00:00","0.339","0 (Bon)"
"7070","12/03/2017 16:00:00","3.027","0 (Bon)"
"7071","12/03/2017 17:00:00","18.363","0 (Bon)"
"7072","12/03/2017 18:00:00","15.974","0 (Bon)"
"7073","12/03/2017 19:00:00","15.128","0 (Bon)"
"7074","12/03/2017 20:00:00","15.726","0 (Bon)"
"7075","12/03/2017 21:00:00","11.449","0 (Bon)"
"7076","12/03/2017 22:00:00","7.719","0 (Bon)"
"7077","12/03/2017 23:00:00","6.048","0 (Bon)"
"7078","13/03/2017 00:00:00","5.098","0 (Bon)"
"7079","13/03/2017 01:00:00","5.382","0 (Bon)"
"7080","13/03/2017 02:00:00","6.056","0 (Bon)"
"7081","13/03/2017 03:00:00","5.446","0 (Bon)"
"7082","13/03/2017 04:00:00","4.614","0 (Bon)"
"7083","13/03/2017 05:00:00","4.130","0 (Bon)"
"7084","13/03/2017 06:00:00","3.554","0 (Bon)"
"7085","13/03/2017 07:00:00","2.930","0 (Bon)"
"7086","13/03/2017 08:00:00","1.882","0 (Bon)"
"7087","13/03/2017 09:00:00","1.030","0 (Bon)"
"7088","13/03/2017 10:00:00","0.889","0 (Bon)"
"7089","13/03/2017 11:00:00","0.720","0 (Bon)"
"7090","13/03/2017 12:00:00","0.727","0 (Bon)"
"7091","13/03/2017 13:00:00","0.696","0 (Bon)"
"7092","13/03/2017 14:00:00","0.767","0 (Bon)"
"7093","13/03/2017 15:00:00","0.731","0 (Bon)"
"7094","13/03/2017 16:00:00","0.668","0 (Bon)"
"7095","13/03/2017 17:00:00","0.636","0 (Bon)"
"7096","13/03/2017 18:00:00","0.621","0 (Bon)"
"7097","13/03/2017 19:00:00","0.579","0 (Bon)"
"7098","13/03/2017 20:00:00","0.559","0 (Bon)"
"7099","13/03/2017 21:00:00","0.615","0 (Bon)"
"7100","13/03/2017 22:00:00","0.590","0 (Bon)"
"7101","13/03/2017 23:00:00","0.535","0 (Bon)"
"7102","14/03/2017 00:00:00","0.546","0 (Bon)"
"7103","14/03/2017 01:00:00","0.602","0 (Bon)"
"7104","14/03/2017 02:00:00","0.588","0 (Bon)"
"7105","14/03/2017 03:00:00","0.657","0 (Bon)"
"7106","14/03/2017 04:00:00","0.606","0 (Bon)"
"7107","14/03/2017 05:00:00","0.466","0 (Bon)"
"7108","14/03/2017 06:00:00","0.531","0 (Bon)"
"7109","14/03/2017 07:00:00","0.463","0 (Bon)"
"7110","14/03/2017 08:00:00","0.350","0 (Bon)"
"7111","14/03/2017 09:00:00","0.432","0 (Bon)"
"7112","14/03/2017 10:00:00","0.369","0 (Bon)"
"7113","14/03/2017 11:00:00","0.375","0 (Bon)"
"7114","14/03/2017 12:00:00","0.405","0 (Bon)"
"7115","14/03/2017 13:00:00","0.433","0 (Bon)"
"7116","14/03/2017 14:00:00","0.471","0 (Bon)"
"7117","14/03/2017 15:00:00","0.478","0 (Bon)"
"7118","14/03/2017 16:00:00","0.468","0 (Bon)"
"7119","14/03/2017 17:00:00","0.489","0 (Bon)"
"7120","14/03/2017 18:00:00","0.475","0 (Bon)"
"7121","14/03/2017 19:00:00","0.483","0 (Bon)"
"7122","14/03/2017 20:00:00","0.490","0 (Bon)"
"7123","14/03/2017 21:00:00","0.499","0 (Bon)"
"7124","14/03/2017 22:00:00","0.486","0 (Bon)"
"7125","14/03/2017 23:00:00","0.440","0 (Bon)"
"7126","15/03/2017 00:00:00","0.423","0 (Bon)"
"7127","15/03/2017 01:00:00","0.425","0 (Bon)"
"7128","15/03/2017 02:00:00","0.465","0 (Bon)"
"7129","15/03/2017 03:00:00","0.443","0 (Bon)"
"7130","15/03/2017 04:00:00","0.392","0 (Bon)"
"7131","15/03/2017 05:00:00","0.429","0 (Bon)"
"7132","15/03/2017 06:00:00","0.428","0 (Bon)"
"7133","15/03/2017 07:00:00","0.422","0 (Bon)"
"7134","15/03/2017 08:00:00","0.429","0 (Bon)"
"7135","15/03/2017 09:00:00","0.424","0 (Bon)"
"7136","15/03/2017 10:00:00","0.463","0 (Bon)"
"7137","15/03/2017 11:00:00","0.405","0 (Bon)"
"7138","15/03/2017 12:00:00","0.380","0 (Bon)"
"7139","15/03/2017 13:00:00","0.325","0 (Bon)"
"7140","15/03/2017 14:00:00","0.396","0 (Bon)"
"7141","15/03/2017 15:00:00","0.408","0 (Bon)"
"7142","15/03/2017 16:00:00","0.430","0 (Bon)"
"7143","15/03/2017 17:00:00","0.449","0 (Bon)"
"7144","15/03/2017 18:00:00","0.482","0 (Bon)"
"7145","15/03/2017 19:00:00","0.445","0 (Bon)"
"7146","15/03/2017 20:00:00","0.473","0 (Bon)"
"7147","15/03/2017 21:00:00","0.529","0 (Bon)"
"7148","15/03/2017 22:00:00","0.506","0 (Bon)"
"7149","15/03/2017 23:00:00","0.450","0 (Bon)"
"7150","16/03/2017 00:00:00","0.453","0 (Bon)"
"7151","16/03/2017 01:00:00","0.444","0 (Bon)"
"7152","16/03/2017 02:00:00","0.466","0 (Bon)"
