Date;Time;Valeur[l/s];État de la valeur;Interpolation;valid[%];Qualité;Interpolation;invalid[%];Qualité;Interpolation;missing[%];Qualité;Interpolation;Tags;Comments
09/05/201808:00:00;08:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201809:00:00;09:00:00;1.313;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201810:00:00;10:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201811:00:00;11:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201812:00:00;12:00:00;1.369;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201813:00:00;13:00:00;1.050;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201814:00:00;14:00:00;0.788;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201815:00:00;15:00:00;0.844;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201816:00:00;16:00:00;0.832;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201817:00:00;17:00:00;0.850;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201818:00:00;18:00:00;0.890;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201819:00:00;19:00:00;0.825;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201820:00:00;20:00:00;0.938;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201821:00:00;21:00:00;1.032;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201822:00:00;22:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
09/05/201823:00:00;23:00:00;1.163;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201800:00:00;00:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201801:00:00;01:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201802:00:00;02:00:00;1.182;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201803:00:00;03:00:00;1.182;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201804:00:00;04:00:00;1.107;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201805:00:00;05:00:00;1.144;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201806:00:00;06:00:00;1.182;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201807:00:00;07:00:00;1.313;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201808:00:00;08:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201809:00:00;09:00:00;1.349;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201810:00:00;10:00:00;1.349;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201811:00:00;11:00:00;1.233;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201812:00:00;12:00:00;1.109;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201813:00:00;13:00:00;1.127;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201814:00:00;14:00:00;0.998;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201815:00:00;15:00:00;1.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201816:00:00;16:00:00;0.979;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201817:00:00;17:00:00;0.924;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201818:00:00;18:00:00;0.924;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201819:00:00;19:00:00;0.887;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201820:00:00;20:00:00;1.016;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201821:00:00;21:00:00;1.035;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201822:00:00;22:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
10/05/201823:00:00;23:00:00;1.331;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201800:00:00;00:00:00;1.368;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201801:00:00;01:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201802:00:00;02:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201803:00:00;03:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201804:00:00;04:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201805:00:00;05:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201806:00:00;06:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201807:00:00;07:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201808:00:00;08:00:00;1.114;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201809:00:00;09:00:00;1.182;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201810:00:00;10:00:00;1.289;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201811:00:00;11:00:00;1.146;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201812:00:00;12:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201813:00:00;13:00:00;0.887;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201814:00:00;14:00:00;0.887;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201815:00:00;15:00:00;0.887;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201816:00:00;16:00:00;0.887;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201817:00:00;17:00:00;0.887;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201818:00:00;18:00:00;0.924;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201819:00:00;19:00:00;0.979;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201820:00:00;20:00:00;0.998;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201821:00:00;21:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201822:00:00;22:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
11/05/201823:00:00;23:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201800:00:00;00:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201801:00:00;01:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201802:00:00;02:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201803:00:00;03:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201804:00:00;04:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201805:00:00;05:00:00;1.405;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201806:00:00;06:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201807:00:00;07:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201808:00:00;08:00:00;1.331;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201809:00:00;09:00:00;1.307;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201810:00:00;10:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201811:00:00;11:00:00;1.332;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201812:00:00;12:00:00;1.313;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201813:00:00;13:00:00;7.560;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201814:00:00;14:00:00;14.700;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201815:00:00;15:00:00;18.473;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201816:00:00;16:00:00;13.962;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201817:00:00;17:00:00;8.005;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201818:00:00;18:00:00;7.559;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201819:00:00;19:00:00;6.686;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201820:00:00;20:00:00;5.910;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201821:00:00;21:00:00;4.207;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201822:00:00;22:00:00;4.090;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
12/05/201823:00:00;23:00:00;3.884;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201800:00:00;00:00:00;3.273;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201801:00:00;01:00:00;3.415;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201802:00:00;02:00:00;2.575;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201803:00:00;03:00:00;2.266;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201804:00:00;04:00:00;2.087;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201805:00:00;05:00:00;1.657;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201806:00:00;06:00:00;1.665;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201807:00:00;07:00:00;1.489;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201808:00:00;08:00:00;1.450;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201809:00:00;09:00:00;1.398;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201810:00:00;10:00:00;1.390;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201811:00:00;11:00:00;1.390;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201812:00:00;12:00:00;1.345;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201813:00:00;13:00:00;1.370;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201814:00:00;14:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201815:00:00;15:00:00;1.237;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201816:00:00;16:00:00;1.256;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201817:00:00;17:00:00;0.971;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201818:00:00;18:00:00;2.268;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201819:00:00;19:00:00;1.896;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201820:00:00;20:00:00;1.526;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201821:00:00;21:00:00;1.390;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201822:00:00;22:00:00;1.352;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
13/05/201823:00:00;23:00:00;1.241;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201800:00:00;00:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201801:00:00;01:00:00;1.218;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201802:00:00;02:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201803:00:00;03:00:00;1.370;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201804:00:00;04:00:00;1.323;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201805:00:00;05:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201806:00:00;06:00:00;1.163;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201807:00:00;07:00:00;1.313;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201808:00:00;08:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201809:00:00;09:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201810:00:00;10:00:00;1.463;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201811:00:00;11:00:00;1.388;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201812:00:00;12:00:00;1.463;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201813:00:00;13:00:00;1.388;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201814:00:00;14:00:00;1.388;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201815:00:00;15:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201816:00:00;16:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201817:00:00;17:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201818:00:00;18:00:00;1.200;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201819:00:00;19:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201820:00:00;20:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201821:00:00;21:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201822:00:00;22:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
14/05/201823:00:00;23:00:00;1.200;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201800:00:00;00:00:00;1.350;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201801:00:00;01:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201802:00:00;02:00:00;1.107;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201803:00:00;03:00:00;1.107;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201804:00:00;04:00:00;1.200;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201805:00:00;05:00:00;1.332;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201806:00:00;06:00:00;1.144;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201807:00:00;07:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201808:00:00;08:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201809:00:00;09:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201810:00:00;10:00:00;1.200;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201811:00:00;11:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201812:00:00;12:00:00;1.254;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201813:00:00;13:00:00;1.331;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201814:00:00;14:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201815:00:00;15:00:00;1.312;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201816:00:00;16:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201817:00:00;17:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201818:00:00;18:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201819:00:00;19:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201820:00:00;20:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201821:00:00;21:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201822:00:00;22:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/05/201823:00:00;23:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201800:00:00;00:00:00;1.261;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201801:00:00;01:00:00;1.192;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201802:00:00;02:00:00;1.261;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201803:00:00;03:00:00;1.171;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201804:00:00;04:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201805:00:00;05:00:00;1.072;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201806:00:00;06:00:00;1.127;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201807:00:00;07:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201808:00:00;08:00:00;1.341;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201809:00:00;09:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201810:00:00;10:00:00;1.219;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201811:00:00;11:00:00;1.336;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201812:00:00;12:00:00;1.182;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201813:00:00;13:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201814:00:00;14:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201815:00:00;15:00:00;1.127;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201816:00:00;16:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201817:00:00;17:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201818:00:00;18:00:00;1.072;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201819:00:00;19:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201820:00:00;20:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201821:00:00;21:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201822:00:00;22:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/05/201823:00:00;23:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201800:00:00;00:00:00;1.146;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201801:00:00;01:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201802:00:00;02:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201803:00:00;03:00:00;1.035;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201804:00:00;04:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201805:00:00;05:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201806:00:00;06:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201807:00:00;07:00:00;1.109;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201808:00:00;08:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201809:00:00;09:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201810:00:00;10:00:00;1.294;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201811:00:00;11:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201812:00:00;12:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201813:00:00;13:00:00;1.275;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201814:00:00;14:00:00;1.331;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201815:00:00;15:00:00;1.127;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201816:00:00;16:00:00;1.072;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201817:00:00;17:00:00;1.201;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201818:00:00;18:00:00;1.090;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201819:00:00;19:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201820:00:00;20:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201821:00:00;21:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201822:00:00;22:00:00;1.146;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/05/201823:00:00;23:00:00;1.072;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201800:00:00;00:00:00;1.164;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201801:00:00;01:00:00;1.090;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201802:00:00;02:00:00;1.072;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201803:00:00;03:00:00;1.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201804:00:00;04:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201805:00:00;05:00:00;1.238;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201806:00:00;06:00:00;1.220;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201807:00:00;07:00:00;1.146;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201808:00:00;08:00:00;1.146;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201809:00:00;09:00:00;0.998;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201810:00:00;10:00:00;1.183;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/05/201811:00:00;11:00:00;1.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
